96,3,3,3,6,24,1,3,2,0,0,2,3,0,0,1|-0.3622
96,6,3,0,6,24,1,3,2,0,2,0,3,0,1,3|-0.4005
96,6,3,3,6,24,3,0,2,0,1,3,3,0,0,1|-0.4085
96,6,6,0,6,24,3,0,2,1,3,3,3,0,1,0|-0.4062
96,12,0,0,6,24,3,0,3,3,3,2,3,1,0,0|-0.6435
96,12,3,0,6,24,3,2,6,3,0,0,0,1,0,2|-0.6305
96,12,6,2,12,24,0,0,0,3,0,2,0,1,2,0|-0.8772
96,12,6,2,12,24,0,0,3,0,2,2,1,2,0,0|-0.7435
96,12,6,2,12,24,2,2,3,2,0,0,1,0,0,1|-0.4895
96,12,6,2,12,24,2,2,3,2,0,0,1,0,1,1|-0.3452
96,12,6,2,12,24,2,2,3,2,0,0,1,1,1,3|-0.2205
96,12,6,2,12,24,2,2,3,3,1,3,1,0,3,0|-0.2554
96,12,6,2,12,24,2,2,6,1,3,0,1,3,0,3|-0.2500
96,12,6,2,12,24,2,2,6,1,3,0,1,3,3,1|-0.1043
96,12,6,2,12,24,2,2,6,1,6,1,1,3,0,3|-0.0882
96,12,6,2,12,24,2,2,6,1,6,1,1,3,3,1|0.0683
96,12,6,2,12,24,2,3,6,1,6,1,1,3,3,6|0.0052
96,12,6,2,12,24,2,3,6,1,6,1,1,6,6,1|0.0224
2,1,1,0,3,0,3,0,3,3,0,1,2,0,0,0|5.2870
3,1,0,0,3,3,0,0,6,0,1,2,2,0,0,0|5.1478
6,1,0,0,6,3,1,2,2,0,0,0,2,0,0,0|5.1587
6,1,0,0,6,3,3,1,2,0,0,0,2,0,0,0|5.1397
6,1,0,0,6,6,1,1,2,0,0,0,2,0,0,0|5.1408
6,1,0,0,12,1,1,2,2,0,0,0,2,0,0,0|5.0820
6,1,0,0,12,1,3,2,2,0,0,0,2,0,0,0|5.0733
6,1,3,2,12,1,0,0,2,0,0,0,2,0,2,0|5.1848
6,1,3,2,12,1,0,0,2,0,0,0,2,2,0,1|5.3064
6,1,3,2,12,1,0,0,2,2,0,1,2,1,0,0|5.4180
6,1,3,2,12,3,0,1,2,1,0,0,2,0,0,1|5.3898
6,1,3,2,12,3,1,3,3,0,0,0,2,0,1,0|5.3618
6,3,0,0,12,1,3,2,3,3,1,3,2,0,1,0|5.4638
6,3,0,0,12,1,3,2,6,1,3,0,2,1,0,2|5.4360
6,3,0,0,12,1,3,2,6,1,3,0,3,0,2,3|5.3882
6,3,3,2,12,1,3,0,6,1,2,3,3,0,3,0|5.4706
6,3,6,2,12,1,2,3,6,1,3,0,3,0,1,0|5.5032
6,3,6,2,12,3,3,2,6,1,3,0,3,1,0,0|5.4558
6,6,6,2,12,1,6,2,6,1,0,0,3,0,3,0|5.2786
12,6,2,0,12,1,6,2,6,1,0,0,3,3,0,3|5.1915
12,6,2,0,12,1,6,2,6,1,0,0,6,0,3,1|5.1646
24,6,2,2,6,1,6,0,6,1,3,1,0,0,3,0|4.8978
24,6,2,2,12,1,6,1,0,1,6,0,2,0,0,0|4.6811
24,6,2,3,12,1,12,0,2,1,0,0,0,0,0,2|4.4845
24,6,2,3,12,1,12,0,3,0,0,1,0,0,2,0|4.4481
0,1,0,0,24,6,2,3,12,1,12,0,3,0,2,1|4.6118
0,2,0,0,24,1,2,0,12,6,12,3,3,1,2,1|4.7157
2,0,0,3,24,3,0,0,12,6,12,3,3,3,1,0|4.5097
2,3,0,3,24,6,12,3,12,3,1,0,3,0,0,2|4.6338
2,3,3,0,24,6,12,3,12,3,1,0,3,0,2,2|4.7781
2,3,3,3,24,6,12,0,12,3,3,2,3,0,0,2|4.7325
2,6,3,0,24,6,12,0,12,6,2,3,3,0,2,0|4.5771
2,12,3,0,24,6,12,3,12,0,2,0,3,0,2,2|4.5218
2,12,3,3,24,6,12,0,12,0,2,2,3,0,2,1|4.6167
2,12,3,3,24,6,12,2,12,0,2,1,3,0,2,1|4.7717
2,12,6,0,24,6,12,2,12,2,1,0,3,2,1,1|4.7968
2,12,6,0,24,6,12,2,12,3,0,0,3,3,1,3|4.5522
2,0,1,0,24,12,6,0,12,6,12,2,3,6,1,3|4.5576
2,12,1,0,24,6,6,2,12,6,12,3,3,0,1,3|4.6833
2,12,1,2,24,12,6,3,12,0,12,3,3,0,1,3|4.5391
2,0,1,2,24,12,6,2,12,12,12,3,3,0,1,6|4.5050
2,1,2,1,24,12,6,2,24,12,3,0,3,1,6,0|4.2811
3,2,1,1,24,12,6,2,24,12,3,0,3,1,6,0|4.2774
3,3,1,3,24,12,6,2,24,12,3,0,3,1,6,0|4.2338
3,3,1,3,48,24,6,2,3,1,3,0,1,0,6,0|3.0904
6,1,3,2,48,24,6,2,3,1,3,0,1,6,0,0|3.1172
6,1,3,2,48,24,6,2,0,3,1,3,2,1,6,0|3.2042
6,1,3,2,48,24,6,2,3,1,3,0,3,6,0,1|3.2013
0,1,3,0,6,24,3,2,48,1,6,2,6,6,3,1|3.2086
0,1,2,0,6,24,6,0,48,1,6,2,6,6,3,3|3.0360
1,2,0,0,6,24,6,0,48,1,6,2,12,3,3,3|2.9237
1,2,6,0,6,24,6,2,48,1,3,3,12,3,0,3|3.0215
3,6,0,0,6,24,6,2,48,1,6,2,12,3,3,0|2.8695
3,6,6,2,6,24,6,2,48,1,3,0,12,3,0,3|2.9476
3,6,12,2,6,24,3,2,48,1,0,3,12,3,0,6|2.8260
3,6,12,2,6,24,3,2,48,1,3,1,12,3,6,0|2.9645
3,6,12,2,6,24,6,3,48,1,6,0,12,3,1,0|2.8133
3,6,12,2,6,24,12,3,48,1,1,0,12,3,2,0|2.7322
3,6,24,2,6,24,1,3,48,1,2,0,12,3,1,0|2.5213
3,6,24,2,6,24,3,3,48,1,1,0,12,3,3,0|2.4706
3,6,24,2,0,6,24,6,3,48,1,1,0,12,3,3|2.4201
3,12,48,2,3,48,1,6,0,12,3,1,0,0,2,3|1.4598
6,12,48,2,0,48,1,6,0,12,3,1,2,0,2,3|1.3997
1,0,48,2,6,12,1,6,0,48,3,1,2,12,2,3|1.5798
1,48,2,0,6,12,1,6,48,3,1,3,2,12,2,3|1.7301
1,48,3,6,6,12,1,3,48,3,2,3,2,12,0,1|1.6806
1,48,3,6,6,12,3,6,48,3,0,1,2,12,3,0|1.4913
1,48,6,12,6,12,0,1,48,3,3,0,2,12,0,2|1.2423
1,48,6,12,6,12,3,1,48,3,0,2,2,12,0,3|1.3834
1,48,6,12,6,12,3,1,48,3,2,1,2,12,3,0|1.5547
1,48,6,12,6,12,3,1,3,48,3,3,0,2,12,3|1.5063
1,48,6,12,6,12,6,1,3,48,12,6,0,2,0,2|1.3181
1,48,12,12,6,12,12,1,3,48,0,6,0,2,1,2|1.1901
1,48,24,12,6,12,0,1,3,48,1,6,0,2,2,2|1.0023
1,48,24,12,2,6,12,1,3,48,1,6,0,2,2,2|1.2148
3,48,24,12,3,6,12,1,0,48,3,6,3,2,0,2|0.9374
6,48,24,12,0,6,12,1,3,48,3,6,1,2,0,2|0.9503
6,48,24,12,6,12,1,2,3,48,3,6,3,0,2,0|0.8835
6,48,24,12,6,12,3,0,3,48,3,6,3,2,0,6|0.7568
6,48,24,12,2,6,12,3,3,48,3,6,0,3,2,6|0.9904
1,48,24,0,6,6,12,12,2,48,3,3,3,3,2,12|0.9343
0,1,48,24,0,6,6,24,0,2,48,6,1,6,2,12|0.4284
0,1,48,24,1,0,12,24,0,2,48,6,1,6,2,12|0.2927
0,1,48,24,3,1,12,24,0,2,48,6,1,6,2,12|0.4373
3,1,48,48,0,3,12,6,1,6,48,12,2,0,2,0|-0.5779
3,1,48,48,1,3,12,6,2,6,48,12,3,0,2,0|-0.4528
0,0,48,3,3,1,12,48,3,3,48,6,3,6,2,12|-0.4075
0,48,3,3,3,1,12,48,6,48,6,0,3,6,2,12|-0.4019
0,48,3,1,3,1,12,3,6,48,6,48,3,6,2,12|-0.2061
0,0,2,0,0,1,3,3,0,3,2,0,0,2,3,1|9.7951
0,2,0,0,1,3,3,0,3,2,0,1,2,3,1,0|9.9509
0,0,2,0,1,1,3,3,0,3,2,1,0,2,3,1|10.1373
0,2,0,0,1,1,6,0,3,2,1,0,2,3,1,2|10.1642
1,3,6,0,3,2,1,0,2,3,1,2,2,0,0,0|10.2017
3,1,3,6,0,3,2,1,0,2,3,3,0,2,0,0|10.1998
3,1,3,6,3,2,1,0,2,3,3,0,2,0,0,1|10.3285
6,3,3,6,2,3,1,0,2,0,3,1,0,2,0,0|10.2278
0,6,6,6,0,2,3,1,0,2,3,1,1,0,2,0|10.2777
0,6,6,6,0,2,6,1,1,2,2,1,0,0,1,0|10.3182
6,6,6,0,2,6,1,0,3,2,1,0,0,1,0,2|10.3492
6,12,6,0,2,2,1,0,3,1,1,2,0,3,0,0|10.3110
6,12,6,0,2,3,0,1,3,1,3,0,3,0,0,0|10.1733
6,12,6,1,2,3,3,0,6,1,0,0,2,0,0,0|10.2663
6,12,6,1,3,2,3,3,0,6,1,0,0,2,0,0|10.4199
6,12,6,1,3,2,6,3,6,1,0,0,2,0,0,0|10.4141
6,12,12,1,3,3,0,3,6,0,0,0,2,0,1,0|10.1890
6,24,1,0,6,0,3,3,6,0,0,0,2,1,0,0|9.8045
12,24,1,3,6,0,3,0,2,1,0,0,0,2,0,0|9.7907
12,24,1,3,6,3,0,0,3,0,0,0,2,0,0,1|9.8576
12,24,1,3,6,3,0,0,3,0,0,0,2,0,1,3|10.0052
12,24,1,3,6,3,0,0,3,0,0,0,2,1,3,3|10.1434
12,24,1,3,6,3,0,0,3,0,0,0,3,3,3,2|10.1723
12,24,1,3,6,3,0,0,3,0,0,0,6,3,2,2|10.2419
12,24,1,3,6,3,0,0,3,3,2,2,6,0,0,3|10.3823
12,24,1,3,6,3,0,0,6,2,2,1,6,0,3,0|10.4233
12,24,1,3,12,3,2,1,6,2,3,0,0,0,1,0|10.4450
12,24,1,3,12,3,3,2,6,2,3,0,0,1,0,0|10.4775
24,24,1,3,6,3,6,2,0,3,0,0,2,0,0,0|10.0007
24,24,1,3,6,6,6,2,2,0,0,0,3,0,0,0|10.0147
48,1,3,1,12,6,2,0,2,0,0,0,3,0,0,0|9.1094
48,0,0,1,12,1,3,1,2,6,2,0,3,0,0,0|9.2848
48,1,3,1,12,6,2,1,2,0,0,0,3,2,0,0|9.4810
48,1,3,1,12,6,2,1,2,2,0,0,3,1,0,0|9.6880
48,1,3,1,12,6,3,1,2,2,0,0,3,1,0,0|9.7258
48,1,6,1,12,6,0,1,2,3,0,0,3,0,2,0|9.6243
48,0,0,3,12,1,6,1,2,6,0,1,3,3,2,0|9.7736
48,1,6,3,12,6,0,1,2,3,2,1,3,0,3,0|9.9438
48,1,6,3,12,6,1,0,2,3,3,0,3,3,0,2|10.0047
48,1,6,3,12,6,1,0,2,6,3,2,3,3,0,0|10.0565
48,1,6,3,12,12,1,2,2,3,3,0,3,1,0,0|10.0691
48,1,6,3,24,1,2,1,2,6,0,0,3,1,0,0|9.7525
48,1,6,3,24,3,1,3,2,6,0,0,3,1,0,0|9.7668
48,1,6,6,24,3,1,0,2,6,0,0,3,1,0,1|9.8019
48,1,3,0,24,3,6,6,2,6,1,0,3,1,0,1|9.9779
48,1,3,0,24,3,12,0,2,6,1,0,3,1,1,3|10.0047
48,1,3,0,24,3,12,0,2,6,1,3,3,1,1,2|10.2024
48,1,3,0,24,3,12,0,2,6,1,3,3,1,3,2|10.2711
48,1,3,0,24,3,12,3,2,6,1,2,3,1,3,3|10.4406
48,1,3,0,24,3,12,3,2,6,3,2,3,1,6,0|10.3610
48,1,3,3,24,3,12,2,2,6,3,0,3,1,6,1|10.5723
48,1,3,3,24,3,12,2,2,6,3,1,3,1,6,2|10.7745
48,1,3,3,24,3,12,3,2,6,3,2,3,1,6,1|10.8277
48,1,3,2,24,3,12,3,2,6,3,3,3,1,6,3|10.8818
48,1,3,2,24,3,12,2,2,6,3,3,3,1,6,6|10.9669
48,1,3,2,24,3,12,2,0,2,6,6,3,3,1,12|10.7629
2,1,3,2,48,3,12,2,24,2,6,6,3,3,1,12|11.0399
3,3,2,3,48,3,12,2,24,2,12,0,6,1,12,0|10.6879
3,6,2,3,48,2,24,2,24,1,12,0,6,0,2,0|10.4569
3,0,2,6,48,6,24,3,24,2,12,2,6,1,2,0|10.5569
3,6,2,6,48,2,24,3,24,1,12,2,6,1,2,0|10.8378
3,3,2,0,48,6,24,6,24,3,12,3,6,1,2,2|10.7698
6,2,0,0,48,6,24,6,24,3,12,3,6,3,2,1|10.6629
6,2,24,6,48,6,12,3,24,6,2,1,6,0,0,1|10.7369
6,2,24,6,48,12,12,3,24,0,2,1,6,3,0,1|10.6820
6,2,24,6,0,48,24,3,0,24,0,3,3,6,3,1|10.3182
6,2,48,6,0,48,0,6,3,24,3,1,0,6,0,1|9.5155
6,2,48,6,3,0,48,6,3,24,3,1,0,0,6,1|9.7238
6,2,96,12,6,24,3,1,0,0,6,1,0,0,0,6|7.0333
12,2,96,12,0,24,3,1,0,0,6,1,2,0,0,6|7.0438
12,2,96,12,24,3,1,0,0,6,1,0,2,0,6,2|7.2354
12,2,96,12,24,3,1,0,6,1,0,2,2,6,2,0|7.4982
12,2,96,12,3,24,3,1,0,6,1,2,0,2,6,2|7.7821
12,2,96,12,3,24,3,1,6,1,2,2,2,6,2,0|8.0372
12,2,96,12,3,24,3,3,6,1,2,0,2,6,2,1|8.0935
12,2,96,12,1,3,24,6,0,6,1,2,0,2,6,3|7.9909
12,2,96,12,1,3,24,6,1,0,6,3,0,2,6,3|7.9895
12,2,96,12,1,3,24,6,1,2,12,6,0,0,3,0|7.8693
3,0,96,0,12,2,24,12,1,3,12,6,1,2,3,6|8.0003
3,3,0,96,12,2,24,12,1,3,12,6,0,3,3,6|8.0525
3,3,24,96,12,2,12,12,1,6,3,12,0,2,0,0|8.0059
3,3,24,96,12,2,12,24,1,6,3,0,0,2,0,1|7.8406
2,6,24,96,12,2,12,24,0,1,6,3,0,0,2,1|7.9466
2,6,24,96,12,3,12,24,0,0,6,3,0,1,2,1|7.9938
2,6,24,96,12,3,12,24,0,1,6,3,0,2,2,1|8.2624
2,6,24,96,12,3,12,24,0,3,6,3,0,1,2,1|8.3422
2,6,24,96,12,6,12,24,0,1,6,3,0,1,2,1|8.4433
2,12,24,96,12,1,12,24,0,1,6,3,0,2,2,1|8.5458
2,12,24,96,12,1,12,24,0,3,6,3,0,3,2,1|8.6096
2,12,24,96,12,1,12,24,0,3,6,3,3,0,3,3|8.6547
2,12,24,96,12,1,12,24,0,3,6,3,1,3,0,6|8.7712
2,12,24,96,12,1,12,24,0,3,6,3,3,1,3,6|9.0191
2,12,24,96,2,1,12,24,12,3,6,3,3,1,3,6|9.2784
2,12,24,96,3,3,12,24,12,3,6,3,3,1,3,6|9.3191
2,12,24,96,3,6,12,24,12,1,6,3,3,3,3,6|9.4112
2,12,24,96,3,6,12,24,12,1,6,3,3,3,6,6|9.4848
2,12,24,96,3,6,12,24,12,1,12,3,3,3,2,6|9.5998
2,12,24,96,3,6,24,24,12,1,2,3,3,3,1,6|9.4362
2,12,48,96,3,6,2,24,12,1,1,3,3,3,2,6|8.8342
2,12,48,96,3,6,3,24,12,1,2,3,3,3,1,6|8.9236
2,12,48,96,3,6,3,24,12,1,3,3,3,3,2,6|9.0445
2,12,48,96,3,6,6,24,12,1,2,3,3,3,1,6|9.1470
2,12,48,96,3,6,6,24,12,1,3,3,3,3,2,6|9.2710
2,12,48,96,2,3,12,24,0,12,1,6,0,6,2,6|9.0566
2,12,48,96,2,3,12,24,0,12,3,12,0,6,12,0|8.6837
2,12,48,96,2,3,12,24,12,3,12,3,6,12,0,0|8.9425
2,12,48,96,2,6,24,24,12,12,0,3,6,0,2,0|8.6028
2,12,48,96,2,6,24,24,12,12,2,3,6,0,2,0|8.9547
2,12,48,96,3,2,6,48,0,24,2,3,0,6,0,2|7.9683
0,12,1,96,2,2,48,48,3,24,6,3,0,6,2,2|8.3535
3,12,1,96,0,2,48,48,2,24,6,3,3,6,2,2|8.6205
3,12,1,96,2,2,48,48,3,24,6,3,1,6,2,2|8.9190
3,12,1,96,1,2,2,96,3,24,6,3,1,6,2,2|6.6093
3,12,3,192,1,2,6,3,3,24,2,2,1,6,3,0|-0.7086
3,12,3,1,1,2,6,192,3,24,2,3,1,6,3,2|-0.3649
3,12,3,1,3,3,6,192,3,24,2,3,1,6,3,2|-0.2994
3,12,3,1,6,6,192,3,3,24,2,3,1,6,3,2|-0.1521
3,12,3,3,6,6,192,1,3,24,2,6,1,6,3,2|0.0070
3,12,6,1,12,192,1,0,3,24,2,6,1,6,3,2|-0.1122
3,12,0,3,12,192,6,1,3,24,3,6,1,6,3,2|-0.0295
2,3,12,3,12,192,6,1,3,24,3,6,1,6,3,2|0.3251
2,3,24,3,12,192,12,1,3,24,6,6,1,6,6,2|-0.3285
2,3,24,3,12,192,12,1,1,3,24,12,0,1,12,2|-0.3502
0,2,3,0,2,0,3,0,3,0,1,0,1,0,3,1|5.8259
2,2,6,0,3,0,1,0,1,0,3,1,0,0,0,2|5.8419
0,2,2,6,1,3,0,1,0,1,3,1,0,0,0,2|5.9781
1,2,2,6,0,3,3,1,0,1,0,3,0,0,2,0|5.9544
3,2,6,0,3,3,1,2,1,0,3,0,0,2,0,0|5.9309
6,2,6,2,1,3,1,0,0,2,3,0,0,0,0,2|5.9876
6,2,6,2,1,3,1,0,2,3,0,0,0,0,2,3|6.0645
6,2,6,2,3,6,1,0,0,0,2,3,0,1,0,0|5.9215
6,2,6,2,3,6,3,3,0,1,0,0,0,0,2,0|5.9087
6,2,6,2,3,6,6,0,1,0,0,1,0,2,0,0|5.8560
6,2,12,2,3,6,0,1,1,2,0,0,0,0,3,0|5.7935
6,2,12,3,3,6,0,0,1,2,3,0,0,0,0,1|5.7813
6,2,12,3,3,6,0,0,3,3,0,0,0,0,1,3|5.7192
6,2,12,3,6,6,0,0,0,3,1,3,2,0,0,0|5.6972
6,2,12,3,3,6,6,0,0,3,1,3,0,2,0,0|5.8455
6,2,12,3,1,3,6,6,0,3,1,3,0,0,2,0|5.9739
6,2,12,3,1,6,6,6,0,0,3,3,0,3,0,0|5.7825
6,2,12,3,0,1,6,12,2,0,0,6,0,0,3,0|5.5514
6,3,12,3,2,0,6,12,0,0,3,6,0,1,0,0|5.5404
6,3,12,3,2,0,6,12,0,1,3,6,0,3,0,0|5.6496
6,3,12,3,2,1,6,12,0,3,3,6,0,3,0,0|5.7589
6,3,12,3,3,6,12,0,3,3,6,0,3,0,0,1|5.6885
6,3,24,3,6,6,6,0,3,3,0,1,0,0,1,0|5.3083
6,3,24,3,12,6,0,0,6,0,1,3,0,1,0,0|5.0783
6,3,24,3,12,6,1,3,6,1,0,0,0,0,0,2|5.2985
6,3,24,3,12,6,1,3,2,6,1,0,0,0,0,2|5.4489
6,3,24,6,12,12,1,0,2,0,1,2,0,0,0,2|5.2095
6,3,24,6,24,1,0,0,2,1,2,1,0,0,2,0|4.9403
6,3,24,6,0,24,1,0,3,2,1,3,0,0,0,2|4.9613
6,3,24,6,3,24,1,3,0,2,1,2,0,0,0,1|5.1225
6,3,24,6,3,24,1,3,0,2,1,3,0,0,0,1|5.1239
6,3,24,6,3,24,1,3,3,0,3,3,0,0,0,1|5.0356
6,3,24,6,6,24,1,6,0,0,3,1,0,0,0,2|4.8975
12,3,24,12,0,24,1,1,0,0,3,2,2,0,0,0|4.6196
12,3,24,12,24,1,1,3,0,3,2,0,2,0,0,0|4.7019
12,3,24,12,24,1,3,3,2,3,0,0,2,0,0,0|4.7244
12,3,24,12,0,24,1,6,1,2,3,0,0,2,0,0|4.7372
12,3,24,12,0,24,1,6,1,1,2,3,0,0,2,0|4.8702
12,3,24,12,24,1,6,0,1,3,3,0,0,2,0,2|4.8234
12,3,24,12,0,24,1,6,0,1,3,3,3,0,2,2|4.9769
12,3,24,12,0,24,1,6,3,1,3,3,1,0,2,2|5.1206
12,3,24,12,24,1,6,0,3,1,6,0,1,2,2,2|5.0746
12,3,24,12,24,1,12,0,3,3,2,2,1,0,1,0|4.8588
12,3,24,12,24,1,12,0,6,2,2,2,1,1,0,0|4.8732
12,3,24,12,24,3,12,2,6,1,2,0,1,0,0,3|4.8479
12,6,24,12,24,1,12,2,6,0,2,3,1,0,0,1|4.8628
12,6,24,12,24,1,12,2,6,2,3,0,1,0,1,2|4.9880
12,6,24,12,24,3,12,2,6,0,3,2,1,3,1,0|4.9334
12,6,24,12,24,3,12,2,6,3,2,1,1,3,1,0|5.0591
12,6,24,12,24,6,12,3,6,3,3,0,1,0,0,3|4.6850
12,6,24,12,24,6,12,3,6,6,0,0,1,0,3,2|4.6513
12,12,24,12,24,6,12,3,6,0,3,2,1,3,0,0|4.5877
24,24,12,0,24,6,12,3,6,3,2,1,1,3,0,0|4.3345
48,24,24,3,6,6,2,1,1,6,0,0,0,3,0,0|3.0315
48,24,24,3,6,12,2,1,1,3,0,0,0,6,0,0|2.8988
48,48,3,0,6,12,3,3,1,3,0,0,6,0,0,0|1.9163
96,3,0,0,6,12,6,2,1,3,0,0,6,0,0,0|-0.5858
96,3,6,2,6,12,0,0,1,3,0,0,6,0,3,0|-0.4877
96,3,6,2,6,12,0,0,1,3,3,0,6,0,1,0|-0.3493
96,3,6,2,6,12,0,0,1,6,0,3,6,1,0,0|-0.3506
96,3,6,2,6,12,0,0,1,6,3,2,6,1,0,0|-0.2016
96,3,6,2,6,12,3,2,1,6,0,0,6,1,2,0|-0.0423
96,3,0,1,6,12,6,2,1,6,3,2,6,1,2,0|0.0872
96,3,6,3,6,12,3,2,1,6,2,0,6,1,2,0|0.1171
96,3,6,3,6,12,3,2,1,6,2,0,6,3,0,1|0.0873
96,3,6,3,6,12,3,2,1,1,6,2,0,6,3,1|0.2678
96,3,6,3,6,12,3,2,1,1,6,3,0,6,3,2|0.2686
96,3,6,3,6,12,3,2,1,1,6,3,6,3,2,3|0.3896
96,3,6,3,6,12,3,3,1,1,6,2,6,3,2,6|0.3811
96,3,6,3,6,12,6,2,1,1,6,2,6,3,2,6|0.3828
96,3,12,3,6,12,6,2,1,1,2,2,6,3,3,6|0.2848
96,3,12,3,6,12,6,2,1,3,2,1,6,6,6,0|0.1072
96,3,12,3,6,12,6,2,1,3,3,0,12,6,0,2|-0.1001
96,3,12,3,6,12,6,2,0,1,3,3,1,12,6,2|0.0929
96,3,12,3,6,12,6,2,1,3,3,3,1,12,6,2|0.2063
0,1,3,3,3,2,0,2,3,0,0,0,1,2,0,0|6.8902
3,3,3,3,3,0,0,2,1,2,0,0,1,0,0,0|6.8772
6,3,3,0,3,0,2,1,3,0,0,0,1,0,0,0|6.7544
6,6,0,0,3,2,1,2,3,0,0,0,1,0,0,0|6.7619
12,0,0,1,3,3,2,0,3,0,0,0,1,0,0,0|6.5597
12,3,2,1,6,0,0,0,1,0,0,0,0,0,3,0|6.5478
12,3,3,0,6,0,0,0,1,0,0,0,0,3,0,2|6.5362
12,6,0,1,6,0,0,0,1,0,0,0,3,0,2,0|6.5348
12,6,0,1,6,0,0,0,1,0,2,0,3,0,3,0|6.6437
12,6,0,1,6,0,2,0,1,0,3,0,3,0,1,0|6.7830
12,6,2,1,6,0,3,0,1,0,1,0,3,0,2,0|6.9325
12,6,3,0,6,3,0,0,1,1,0,3,3,2,0,0|6.9223
12,6,3,0,6,3,0,0,1,1,3,2,3,2,0,0|7.0724
12,6,3,0,6,3,3,2,1,3,0,0,3,0,0,2|7.0429
12,6,6,2,6,6,0,0,1,0,0,2,3,0,3,0|6.8536
12,12,2,1,12,0,0,0,1,0,2,0,3,3,0,0|6.6047
24,2,1,1,12,0,0,0,1,2,0,0,6,0,0,0|6.2760
24,3,1,3,12,0,0,0,3,0,0,0,6,0,0,0|6.0977
24,0,3,0,12,3,1,3,3,0,0,0,6,0,0,0|6.1997
24,3,3,3,12,0,1,0,3,0,0,0,6,3,0,0|6.3020
24,6,3,2,12,1,0,0,3,0,0,0,6,3,0,0|6.3547
24,6,3,2,12,1,0,0,3,3,0,0,6,1,0,0|6.5176
24,6,3,2,12,1,0,0,6,0,0,1,6,1,0,0|6.4809
24,6,3,2,12,1,0,1,12,1,0,0,0,0,0,2|6.4346
24,6,3,3,24,1,0,0,0,1,0,2,0,0,0,2|6.0386
24,6,6,0,24,1,0,0,1,0,2,1,0,0,2,0|6.0629
48,6,6,0,1,1,2,1,0,0,2,0,2,0,0,0|5.2976
48,12,0,0,1,3,1,0,0,2,0,3,2,0,0,0|5.0626
48,12,1,0,1,3,0,3,2,2,0,0,3,0,0,0|5.2080
48,12,1,3,3,3,0,0,3,2,0,0,0,0,0,1|5.1937
48,12,1,3,6,3,0,0,0,2,0,1,1,0,0,0|5.1898
48,12,1,3,6,3,0,1,1,2,0,0,0,0,0,1|5.3563
48,12,1,3,6,3,1,2,3,0,0,0,0,0,1,0|5.3631
48,12,1,3,6,3,3,2,3,0,0,0,0,1,0,0|5.3703
48,12,1,3,6,3,3,2,3,1,0,0,0,1,0,0|5.5379
48,12,1,3,6,6,2,0,3,1,0,0,1,0,0,2|5.5259
48,12,3,3,6,6,0,0,3,1,0,2,1,0,2,0|5.4942
48,12,6,3,12,0,0,0,3,1,2,0,1,2,0,0|5.2529
48,12,6,3,12,0,0,0,3,3,0,3,3,0,0,0|5.0821
48,12,6,3,12,3,0,3,6,0,0,0,3,0,0,0|5.1016
48,12,6,6,12,3,0,0,6,0,0,0,3,0,0,3|5.0715
48,12,12,6,12,3,0,0,6,0,0,0,3,0,3,0|4.9318
48,12,12,6,12,3,0,0,6,0,3,0,3,0,2,0|5.0825
48,12,12,6,12,3,3,0,6,0,2,0,3,0,3,0|5.2237
48,24,6,2,12,6,0,0,6,2,0,0,3,3,0,0|4.8852
48,24,6,2,12,6,0,0,6,2,0,0,6,0,0,1|4.8772
48,24,6,2,12,6,0,0,12,2,0,1,0,0,0,2|4.8296
48,24,6,2,24,6,0,1,0,2,0,2,1,0,0,0|4.5724
48,24,6,2,24,6,1,0,2,0,2,3,1,0,0,0|4.7557
48,24,6,2,24,6,3,3,3,0,0,0,0,0,0,1|4.6094
48,24,6,2,24,6,3,3,3,0,0,1,0,0,0,2|4.7635
48,24,6,2,24,6,3,3,3,0,0,3,0,0,0,3|4.7381
48,24,6,2,24,6,6,0,3,0,3,0,0,0,3,1|4.7431
48,24,12,2,24,6,3,0,3,0,3,1,0,0,0,3|4.6986
48,24,12,2,24,6,6,1,3,0,0,3,0,0,0,3|4.6745
48,24,12,3,24,6,6,3,3,0,0,3,0,0,0,2|4.6709
48,24,12,6,24,6,6,3,3,0,0,2,0,0,0,3|4.6678
48,24,12,6,24,12,3,2,3,0,2,0,0,0,3,0|4.6452
48,24,12,6,24,12,3,2,3,2,0,3,0,3,0,0|4.8030
48,24,12,6,24,12,3,2,3,2,3,0,3,0,0,6|4.8513
48,24,12,6,24,12,6,2,6,2,0,6,0,0,1,0|4.7401
48,24,12,6,24,12,6,2,6,2,6,0,0,1,0,1|4.8894
48,24,12,6,24,12,12,2,6,3,0,1,0,2,0,0|4.6792
48,24,24,6,24,12,0,3,6,3,0,0,0,2,0,1|4.2895
48,48,6,0,24,12,3,0,6,3,0,0,2,0,1,1|3.5803
96,6,0,2,24,12,3,0,6,3,0,0,2,1,1,0|1.2116
96,6,3,2,24,12,0,0,6,3,1,0,2,1,2,0|1.3635
96,6,3,2,24,12,0,0,6,3,1,0,3,2,0,2|1.3858
96,6,3,2,24,12,1,0,6,3,0,2,3,2,3,0|1.5487
96,6,3,2,24,12,1,2,6,3,3,0,3,2,0,3|1.6821
96,6,3,2,24,12,3,0,6,6,0,1,3,2,3,0|1.5361
96,6,6,2,24,12,0,1,6,6,3,0,3,2,0,2|1.5406
