24,6,6,6,3,6,3,0,0,3,0,0,0,1,0,0|5.2126
24,12,6,6,3,3,3,0,0,1,0,0,0,2,0,0|5.1335
24,12,12,0,6,3,0,0,1,0,0,2,2,0,0,0|4.9246
24,12,12,0,6,3,0,2,3,0,0,0,1,0,0,0|4.9160
24,24,0,3,6,3,2,0,3,0,0,0,1,0,0,0|4.6476
48,0,3,1,6,3,2,0,3,0,0,0,1,0,0,0|3.8594
48,3,3,1,6,0,2,0,3,0,0,0,1,1,0,0|4.0114
48,3,3,1,6,0,2,0,3,1,0,0,1,2,0,0|4.1336
48,6,1,0,6,2,0,0,3,1,0,0,3,0,0,2|4.0161
48,6,1,0,6,3,0,0,6,0,0,2,0,3,0,0|3.8088
48,6,1,0,12,3,0,2,0,3,0,0,6,0,0,0|3.6517
48,6,1,2,12,6,0,0,6,0,0,0,0,2,0,0|3.6348
48,12,1,2,12,0,0,0,6,2,0,0,0,2,0,0|3.5882
48,12,3,1,12,0,0,0,6,2,0,0,2,0,0,0|3.5918
48,12,3,1,12,2,0,0,6,0,0,0,2,3,0,0|3.7357
48,12,3,1,12,2,0,0,6,3,0,0,2,2,0,0|3.8898
48,12,3,0,12,2,3,1,6,3,0,0,2,2,0,0|3.9941
48,12,6,1,12,2,0,0,6,3,0,0,2,2,2,0|3.9887
48,12,6,1,12,2,0,0,6,3,2,0,2,2,1,0|4.1136
48,12,6,1,12,2,2,0,6,3,1,0,2,2,3,0|4.2586
48,12,6,1,12,2,3,0,6,3,3,0,2,2,1,0|4.2240
48,12,6,1,12,2,3,0,6,6,0,1,2,3,0,0|4.0796
48,12,6,1,12,2,3,0,12,0,1,3,2,3,0,0|3.9754
48,12,6,1,24,2,3,3,2,3,1,0,3,0,0,0|3.7416
48,12,6,1,24,2,6,1,2,3,1,0,3,0,0,0|3.7679
48,12,12,1,24,2,1,1,2,3,0,0,3,0,2,0|3.6746
48,24,1,2,24,3,1,0,2,3,0,0,3,2,0,0|3.2715
48,24,1,2,24,6,1,0,2,2,0,0,3,2,0,0|3.2787
48,24,3,2,24,6,1,0,2,2,0,0,3,2,0,0|3.2761
48,24,3,2,0,24,6,1,1,2,2,0,0,3,2,0|3.3739
48,24,3,2,24,6,1,1,3,2,0,0,3,2,0,0|3.3919
48,24,3,3,24,6,1,0,6,2,0,0,0,2,0,1|3.2302
0,48,24,6,3,24,6,1,0,6,2,0,0,0,2,1|3.2288
48,24,6,0,3,24,6,1,6,2,0,0,0,2,1,3|3.3377
48,24,6,0,3,24,6,1,6,2,0,0,2,1,3,2|3.4868
48,48,12,1,3,2,0,0,6,1,3,2,2,3,0,0|2.4763
48,48,12,1,3,3,3,2,6,3,0,0,2,0,3,0|2.4061
48,48,12,3,3,6,3,0,6,0,3,0,2,0,0,1|2.2561
96,12,3,2,3,6,3,0,6,3,0,0,2,0,1,0|-0.1335
96,12,6,2,3,6,0,0,6,3,1,0,2,0,2,0|-0.1328
96,12,6,2,3,6,1,0,6,3,2,0,2,0,1,0|0.0381
96,12,6,2,3,6,3,0,6,3,1,0,2,0,12,0|-0.2106
96,12,6,2,3,6,3,0,6,3,1,0,2,12,0,1|-0.0590
96,12,6,2,3,6,3,0,6,3,1,1,2,12,0,3|0.0630
96,12,6,2,3,6,3,0,6,3,1,1,2,12,3,1|0.2352
96,12,6,2,3,6,3,1,6,3,1,1,2,12,3,2|0.3778
96,12,6,3,3,6,3,1,6,3,1,2,2,12,3,3|0.3307
96,12,6,3,3,6,3,1,6,3,3,1,2,12,6,0|0.1839
96,12,6,3,3,6,3,1,6,6,1,3,2,12,6,0|0.1675
96,12,6,3,3,6,3,1,12,1,3,1,2,12,6,0|0.1714
96,12,6,3,3,6,6,1,12,1,6,1,2,12,2,0|0.2157
96,12,12,3,3,6,6,1,12,1,2,1,2,12,3,0|0.1003
96,24,3,0,3,12,1,0,12,3,1,2,2,12,3,0|-0.4748
96,24,3,0,3,12,1,2,12,3,1,0,2,12,3,3|-0.3694
96,24,3,2,3,12,1,0,12,3,1,3,2,12,3,1|-0.1938
96,24,3,2,3,12,1,3,12,3,1,1,2,12,3,2|-0.0378
96,24,3,1,3,12,1,2,12,3,1,3,2,12,3,3|-0.0614
96,24,3,1,3,12,3,0,12,3,1,3,2,12,6,2|-0.1846
96,24,6,1,3,12,1,3,12,3,6,2,2,12,0,3|-0.1775
1,1,0,0,2,0,1,1,3,0,0,2,0,3,0,2|10.0590
0,0,3,0,1,1,0,0,2,0,1,3,3,3,0,2|10.0574
0,0,0,3,0,1,1,0,3,2,1,3,0,3,3,2|10.2264
0,0,3,0,1,1,0,2,3,3,3,0,3,3,2,0|10.2259
0,3,0,0,1,1,2,2,6,3,0,0,6,2,0,0|10.1761
3,0,0,0,1,3,2,1,6,3,0,0,6,2,0,0|10.1969
3,3,2,1,1,3,0,0,12,2,0,0,2,0,0,0|10.2082
3,6,2,1,1,2,0,0,12,0,0,0,2,1,0,0|10.2302
3,6,3,0,3,0,0,1,12,0,0,0,3,0,0,0|9.9429
6,6,3,1,12,0,0,0,3,0,0,0,0,0,0,3|9.9361
12,3,1,0,12,0,0,0,3,0,0,0,0,0,3,1|9.9200
24,3,1,0,3,0,0,0,0,0,3,1,0,0,2,0|9.7446
24,3,1,0,3,0,0,0,0,3,1,0,0,2,0,3|9.8798
24,3,1,0,3,3,1,0,0,2,0,3,0,0,2,0|10.0556
24,3,1,0,6,1,0,3,2,0,3,0,0,2,0,0|10.0722
24,3,1,3,6,1,3,0,2,2,0,0,0,0,3,0|10.2494
24,3,1,3,6,3,3,0,2,0,3,0,0,0,1,0|10.2572
24,6,1,3,6,0,6,0,2,0,1,0,0,2,0,0|10.1758
24,6,1,3,6,6,0,0,2,1,0,3,2,0,0,0|10.3050
24,6,1,3,12,0,0,0,3,0,3,3,2,0,0,0|10.0950
24,6,1,3,12,0,3,3,3,0,0,0,2,0,0,3|10.2456
24,6,1,3,12,3,3,2,3,0,0,0,2,0,3,0|10.4670
24,6,1,3,12,6,2,0,3,0,0,0,2,3,0,2|10.4891
24,12,3,3,12,0,0,0,3,3,0,2,2,0,0,1|10.2819
24,12,3,3,12,3,0,2,3,0,0,1,2,2,0,0|10.5155
24,12,6,1,12,3,2,0,3,0,1,0,2,2,0,0|10.5898
24,12,6,1,12,3,3,0,3,2,0,0,2,0,1,0|10.6248
24,12,6,1,12,6,0,3,3,2,0,0,2,1,0,0|10.6306
24,12,6,1,12,6,0,3,3,3,0,0,2,2,0,0|10.6772
24,12,6,1,12,6,3,0,6,0,0,2,2,2,0,0|10.7145
24,12,6,1,12,6,3,2,6,2,0,0,2,0,0,1|10.9327
24,12,6,3,12,6,3,0,6,2,0,1,2,0,0,2|10.9616
24,12,6,3,12,6,3,0,6,2,1,0,2,0,2,3|11.1313
24,12,6,3,12,6,3,0,6,2,3,3,2,0,3,0|11.1418
24,12,6,3,12,6,6,3,6,2,3,0,2,0,0,1|11.1932
24,12,6,3,12,12,3,0,6,2,3,0,2,0,1,3|11.1753
24,12,6,3,24,3,0,0,6,2,3,0,2,1,3,1|10.9883
48,12,6,3,6,3,3,0,2,3,3,1,0,2,0,0|10.1121
48,12,6,3,6,6,6,1,2,2,0,0,0,0,3,0|10.0068
48,12,12,3,6,6,0,1,2,2,3,0,0,0,1,0|10.0023
48,24,3,0,12,0,1,0,2,2,3,0,0,1,0,3|9.5687
48,24,3,0,12,2,1,0,2,1,3,3,0,3,0,0|9.7959
48,24,3,0,12,3,0,0,3,3,3,1,3,0,0,0|9.6641
48,24,3,0,12,6,3,1,6,0,0,0,1,0,0,0|9.5931
48,24,6,1,12,6,0,0,6,0,0,0,1,0,0,6|9.5530
48,24,6,1,12,6,0,0,6,0,0,0,1,0,6,2|9.7639
48,24,6,1,3,12,6,0,0,6,0,0,0,1,6,2|9.9756
48,24,12,1,3,12,0,0,0,6,6,2,0,1,0,3|9.9283
48,24,12,1,3,12,6,2,0,6,0,3,0,1,0,1|10.1519
48,24,12,1,3,12,6,2,6,0,3,0,1,0,1,2|10.3465
48,24,12,1,3,12,6,2,6,3,0,1,1,1,2,0|10.5720
48,24,12,3,3,12,6,1,6,3,2,0,1,1,0,2|10.6685
48,24,12,3,3,12,6,1,6,3,2,2,1,1,0,2|10.8860
48,24,12,3,3,12,6,3,6,3,2,2,1,1,0,2|10.9444
48,24,12,3,3,12,6,3,6,3,2,2,1,1,1,2|11.1539
48,24,12,6,3,12,6,2,6,3,3,2,1,1,1,0|11.0943
48,24,12,6,3,12,6,2,0,6,6,2,2,1,1,1|11.1358
48,24,12,6,3,12,6,2,6,6,2,3,3,1,1,0|11.2082
48,24,12,6,3,12,6,2,6,6,3,3,3,1,2,0|11.2518
48,24,12,6,3,12,6,2,12,3,3,3,3,3,0,0|11.1063
48,24,12,6,3,12,6,2,12,6,3,1,6,0,0,0|11.0319
48,24,12,6,3,12,6,3,12,6,3,0,6,0,0,1|11.0786
48,24,12,6,3,12,6,3,0,12,6,3,3,6,0,1|11.2364
48,24,12,6,3,24,12,6,3,6,0,1,0,0,0,2|10.7352
48,48,24,12,6,6,0,1,0,0,0,2,0,3,0,0|9.2552
96,24,12,0,12,0,1,0,0,0,2,2,3,0,0,0|6.7363
96,24,12,0,12,1,0,0,0,2,2,3,3,0,0,0|6.9684
96,24,12,0,12,3,2,3,3,0,0,0,0,0,0,1|7.0818
96,24,12,3,12,3,2,0,3,0,0,1,0,0,0,2|7.3062
96,24,12,3,12,3,2,0,3,0,1,2,0,0,2,0|7.5218
96,24,12,3,0,12,3,2,3,3,0,3,0,0,0,2|7.5486
96,24,12,3,12,3,2,3,6,0,3,0,0,0,2,0|7.6566
96,24,12,3,12,3,2,3,6,3,0,2,0,2,0,0|7.8858
96,24,12,6,12,6,2,2,6,2,0,0,0,3,0,0|7.8361
96,24,12,6,12,6,2,2,6,2,0,0,3,0,0,1|8.0577
96,24,12,6,12,6,2,2,6,2,0,1,3,0,0,1|8.2905
96,24,12,6,12,6,2,3,6,2,0,1,3,0,0,1|8.3845
96,24,12,6,12,6,2,3,6,2,1,1,3,0,1,0|8.6198
96,24,12,6,12,6,3,3,6,2,1,1,3,0,3,0|8.6664
96,24,12,6,12,6,6,0,6,3,1,12,3,3,0,0|8.3342
96,24,12,6,12,6,6,12,6,6,1,0,3,2,0,0|8.4434
96,24,12,6,12,12,12,0,12,1,0,3,3,2,0,0|8.2138
96,24,24,6,24,12,0,3,3,3,0,0,3,0,0,0|7.5156
96,24,24,6,24,12,0,3,6,3,0,0,2,0,0,0|7.6387
96,48,6,1,24,12,3,0,6,3,0,0,2,0,0,0|7.0131
96,48,6,1,0,24,12,3,2,6,3,0,0,2,0,0|7.2489
96,48,6,1,0,24,12,3,1,2,6,3,0,0,2,0|7.4960
96,48,6,1,24,12,3,0,3,6,3,0,0,2,0,1|7.6046
96,48,6,1,24,12,6,0,3,6,0,1,0,2,2,0|7.6945
96,48,12,1,24,12,0,1,3,6,2,0,0,2,0,3|7.7259
96,48,12,1,0,24,12,1,2,3,6,2,0,0,2,3|7.9987
96,48,24,1,2,24,6,3,0,3,2,3,0,0,3,0|7.7829
96,48,24,1,2,24,6,3,0,3,2,3,3,0,0,3|7.9886
96,48,24,1,2,24,6,3,0,3,2,3,1,3,0,3|8.2457
96,48,24,1,2,24,6,3,0,3,2,3,3,1,3,3|8.4944
96,48,24,1,2,24,6,6,3,3,2,3,0,1,3,1|8.6445
96,48,24,1,0,2,24,12,3,6,2,3,0,1,3,1|8.5462
96,48,48,1,3,2,2,12,0,6,3,3,0,1,2,1|7.9094
0,96,96,1,3,2,2,12,0,0,6,6,2,0,1,3|5.3141
3,96,96,1,0,2,2,12,2,0,6,6,2,0,1,3|5.6204
1,3,192,1,0,2,2,12,0,2,0,12,0,2,1,3|-1.7417
1,3,192,1,0,2,2,12,0,0,2,12,1,0,3,3|-1.5922
1,3,192,1,2,2,12,2,0,2,12,0,1,3,3,0|-1.3511
2,3,0,0,1,2,192,1,2,2,24,2,1,3,3,0|-1.4584
3,3,192,1,2,2,24,2,1,2,3,0,1,3,0,0|-1.3140
0,6,192,1,2,2,24,2,0,1,2,3,24,1,3,0|-1.9480
0,0,192,1,0,6,24,1,2,3,2,2,24,1,3,3|-1.8303
0,0,192,3,0,6,24,1,2,3,2,3,24,1,3,3|-1.7309
0,6,192,3,2,3,24,1,24,1,2,6,2,0,3,0|-1.4898
0,0,192,1,2,6,24,3,24,3,2,1,2,1,3,6|-1.2570
2,6,192,1,24,3,24,3,2,1,2,1,12,0,3,6|-1.1824
2,2,192,1,24,6,24,3,2,3,2,1,12,1,3,6|-0.8361
2,2,192,1,24,6,24,3,1,2,3,3,12,1,3,6|-0.7380
2,0,3,0,24,2,192,1,1,6,24,6,12,3,6,6|-0.8480
3,2,0,3,24,2,192,1,1,6,24,6,0,12,3,12|-0.8263
3,3,2,3,24,2,192,1,1,6,24,6,0,12,3,12|-0.4927
6,2,3,0,24,2,192,1,1,6,24,6,12,3,12,1|-0.3073
3,0,0,1,2,3,3,0,1,0,2,0,0,2,1,0|3.8206
3,3,3,1,3,0,2,0,0,2,1,0,0,0,2,0|3.7763
6,3,3,1,0,2,3,0,0,0,2,0,0,1,0,0|3.6421
6,3,6,1,0,2,2,0,0,1,0,0,0,0,3,0|3.6077
6,3,6,1,0,3,2,0,0,0,3,0,0,2,0,0|3.5734
6,6,6,1,0,0,2,0,0,2,3,0,0,3,0,0|3.4990
6,6,6,1,0,2,2,0,0,3,3,0,0,2,0,0|3.6245
12,6,1,0,2,2,0,1,3,3,0,0,2,0,0,0|3.5500
12,6,1,0,2,2,1,0,6,0,0,2,2,0,0,0|3.5355
12,6,1,0,2,3,0,0,6,0,2,1,2,0,0,0|3.4809
12,6,1,0,2,3,0,0,6,2,1,3,2,0,0,0|3.5862
12,6,1,0,2,3,1,3,6,2,0,0,2,0,0,1|3.7016
12,6,1,0,2,3,1,3,6,2,0,0,2,0,1,1|3.8068
12,6,1,0,2,3,1,3,6,2,0,0,2,1,1,3|3.8820
12,6,1,0,2,3,1,3,6,2,0,0,3,1,3,3|3.8072
12,6,1,3,2,3,1,0,6,3,3,3,3,0,0,2|3.7523
12,6,1,3,2,3,1,0,6,6,3,0,3,0,2,3|3.7074
12,6,1,3,2,3,1,0,6,6,3,3,3,0,2,2|3.8124
12,6,1,3,2,3,1,3,6,6,3,2,3,0,2,2|3.9374
12,6,1,6,2,3,1,2,6,6,3,2,3,0,2,1|3.9023
12,6,1,6,2,3,3,0,12,3,2,0,3,2,1,2|3.6672
12,6,1,6,2,6,3,0,12,2,3,2,3,2,0,0|3.5420
12,12,1,6,2,2,6,2,12,2,0,0,3,3,0,0|3.3268
24,1,6,1,2,2,6,2,12,2,0,0,6,0,0,0|2.8715
24,3,12,3,2,2,0,0,12,0,0,0,6,0,0,3|2.4062
24,3,12,3,2,2,0,0,12,0,0,3,6,0,0,1|2.5108
24,3,12,3,2,2,0,3,12,0,0,1,6,0,0,1|2.6153
24,3,12,6,2,2,0,1,12,0,0,1,6,0,0,3|2.5598
24,3,12,6,2,2,1,0,12,0,1,0,6,0,3,3|2.6343
24,3,12,6,2,3,0,3,12,1,0,0,6,3,3,0|2.5787
24,3,12,6,2,3,3,0,12,1,0,0,6,6,0,2|2.5530
24,3,12,6,2,6,0,2,12,1,0,0,12,0,2,0|2.3273
24,3,12,6,2,6,0,2,24,1,2,0,2,0,0,0|2.1115
24,3,12,6,3,2,6,2,0,24,1,2,0,2,0,0|2.2156
24,3,12,6,3,2,6,2,1,0,24,3,0,0,2,0|2.1397
24,3,12,6,3,2,6,2,1,24,3,2,0,2,0,0|2.3138
0,3,3,0,24,2,12,6,3,24,6,2,1,2,3,2|2.3777
24,3,3,6,3,2,12,2,1,24,6,2,1,2,3,0|2.5117
24,6,6,1,3,2,12,2,1,24,6,2,3,3,0,0|2.2955
24,6,6,3,3,2,12,2,1,24,6,0,3,3,0,1|2.2293
24,6,6,3,3,2,12,2,1,24,6,1,3,3,0,2|2.3430
24,6,6,3,3,2,12,3,1,24,6,2,3,3,0,1|2.2967
24,6,6,6,3,2,12,2,1,24,6,1,3,3,0,1|2.2803
24,6,6,6,3,2,12,3,1,24,6,1,3,3,0,2|2.2239
24,6,6,6,3,2,12,3,1,24,6,3,3,3,0,3|2.1373
24,6,6,6,3,2,12,6,1,24,6,3,3,3,0,3|2.0607
24,6,6,12,3,2,12,3,1,24,6,3,3,3,0,2|2.0041
24,6,6,12,3,2,12,6,1,24,6,2,3,3,0,3|1.9473
0,24,12,12,3,2,12,6,1,24,6,2,2,3,3,3|1.8206
3,24,24,12,1,2,6,6,2,24,3,2,0,3,1,3|1.5737
3,24,24,12,3,2,6,6,0,24,3,2,3,3,1,3|1.4668
6,24,24,12,0,2,6,6,3,24,3,2,1,3,1,3|1.4598
6,24,24,12,3,2,6,6,1,24,3,2,1,3,1,3|1.5927
2,6,48,12,0,3,2,12,1,24,3,2,1,3,1,3|0.6055
2,6,48,24,1,3,2,2,1,24,3,3,3,3,1,0|0.2683
3,6,48,24,1,3,2,2,3,24,3,3,2,3,1,0|0.2310
3,6,48,24,1,3,2,2,0,3,24,6,1,2,3,1|0.1937
3,6,48,24,1,6,2,2,1,2,24,6,1,0,3,1|0.1962
3,6,48,24,1,6,2,2,3,24,6,0,1,3,1,2|0.1187
3,12,48,24,1,24,2,2,3,3,6,2,1,0,1,3|0.0111
3,12,48,24,1,24,2,2,6,6,2,0,1,1,3,2|-0.0265
3,12,48,3,1,24,2,24,6,6,2,2,1,1,3,2|0.1457
3,12,48,3,1,24,2,24,12,2,2,3,1,1,3,2|0.0479
