2,6,1,3,12,24,6,2,3,6,0,3,6,0,0,1|10.2943
2,0,2,3,12,6,1,2,3,24,6,3,6,6,0,1|10.4536
2,0,3,3,12,6,2,2,3,24,1,3,6,6,6,1|10.6437
2,0,1,3,12,6,3,2,3,24,3,3,6,6,6,1|10.6544
2,1,3,2,12,6,3,2,3,24,6,0,12,6,1,0|10.5359
2,1,6,2,12,6,6,2,3,24,1,0,12,6,3,0|10.5780
2,1,12,2,12,6,1,2,3,24,3,0,12,6,1,0|10.6009
3,12,2,3,12,6,3,0,3,24,3,0,12,6,1,0|10.4146
3,12,2,0,12,6,2,3,3,24,6,0,12,6,1,0|10.4890
3,12,2,1,12,6,2,0,3,24,6,3,12,6,1,0|10.6641
3,12,2,3,12,6,2,1,3,24,6,0,12,6,1,3|10.8300
3,12,2,3,12,6,3,1,3,24,6,0,12,6,1,3|10.8667
3,12,2,3,12,6,3,3,3,24,6,1,12,6,1,3|11.0341
3,12,2,3,12,6,6,3,3,24,6,1,12,6,1,3|11.0524
3,12,2,3,12,12,3,1,3,24,6,1,12,6,1,3|11.0414
3,24,2,3,12,24,3,1,3,6,6,1,12,2,1,3|10.8612
3,24,2,3,12,24,3,1,3,12,1,0,12,3,3,3|10.6518
3,48,2,3,12,12,3,1,3,3,1,3,12,2,3,0|9.9432
3,48,2,3,24,3,1,0,6,1,3,2,12,2,3,0|9.6155
3,48,3,3,24,3,3,2,6,3,3,0,12,0,1,0|9.4486
3,48,6,3,24,6,3,2,6,0,1,0,12,0,2,0|9.3625
3,48,6,3,24,6,3,2,6,1,0,1,12,2,0,0|9.6073
3,48,6,3,24,6,3,3,6,3,0,0,12,3,0,0|9.4529
3,48,6,3,24,6,6,1,6,3,0,0,12,3,0,0|9.5194
3,48,12,3,24,6,0,1,6,6,0,0,12,0,1,0|9.3268
3,48,12,3,24,6,1,1,12,0,0,0,12,1,0,0|9.3950
3,48,12,3,24,6,1,1,24,1,0,0,2,0,0,0|9.2741
3,48,12,3,48,6,1,1,2,1,0,0,2,0,0,0|8.5542
3,48,12,3,48,6,1,1,0,2,1,0,3,2,0,0|8.6851
3,48,12,3,48,6,1,1,3,2,1,0,2,2,0,0|8.9370
3,48,12,3,48,6,1,1,3,3,2,1,0,2,2,0|9.0898
3,48,12,3,48,6,3,1,3,3,2,1,0,2,1,0|9.1235
3,48,12,3,48,6,3,1,0,3,3,3,3,0,2,1|9.1082
3,48,12,3,48,6,6,1,3,3,2,3,0,0,2,1|9.2439
3,48,12,3,48,12,1,3,6,2,3,0,0,2,1,0|9.1005
3,48,12,6,48,12,1,0,6,2,3,0,0,2,1,2|9.1480
3,48,12,6,48,12,1,0,6,2,3,2,0,2,1,6|9.3066
3,48,12,6,48,12,1,0,6,2,3,2,2,1,6,2|9.5262
3,48,12,6,1,48,12,1,6,2,3,2,0,3,6,2|9.5867
3,96,24,6,1,2,3,3,6,3,6,2,0,0,0,2|6.6783
3,96,24,6,3,3,3,0,6,3,6,2,0,0,2,1|6.6909
3,96,24,6,3,3,3,3,6,3,6,2,0,0,0,3|6.7446
6,96,24,6,6,6,3,3,0,0,6,2,3,0,0,3|6.6193
6,96,24,6,12,3,3,0,0,6,2,1,3,0,3,0|6.6550
6,96,24,6,12,3,3,1,3,6,2,0,1,0,3,0|6.9318
6,96,24,6,12,6,1,3,3,6,2,0,1,3,0,0|6.9697
6,96,24,6,12,12,3,3,3,3,0,0,1,0,3,0|6.7587
6,96,24,6,2,12,12,6,0,3,3,0,0,1,0,3|6.8388
6,96,24,6,0,2,24,6,1,0,3,3,0,0,1,3|6.7100
6,96,48,12,1,2,3,3,0,0,1,3,2,0,0,0|5.8023
6,96,48,12,3,1,2,6,0,0,1,3,0,2,0,0|5.8658
6,96,48,12,3,1,3,6,0,2,0,3,0,0,1,0|5.9304
6,96,48,12,3,3,3,6,0,0,1,3,0,0,1,0|6.0162
6,96,48,12,6,3,6,0,0,1,3,2,0,1,0,0|6.0931
6,96,48,12,0,6,3,6,0,1,3,2,2,0,1,0|6.3412
6,96,48,12,0,6,6,6,2,1,1,2,0,0,3,0|6.3805
6,96,48,12,0,0,6,12,3,2,1,3,0,0,0,3|6.1910
6,96,48,12,0,0,6,12,2,3,3,3,0,0,0,3|6.2627
6,96,48,12,0,0,6,12,1,2,3,6,0,0,0,3|6.3657
6,96,48,12,0,0,6,12,3,3,3,6,0,0,0,3|6.4199
6,96,48,12,0,0,6,12,12,3,6,6,0,0,0,3|6.2554
6,96,48,24,12,3,12,6,0,0,0,3,0,0,3,0|5.9521
6,96,48,24,12,3,12,6,0,0,0,3,1,0,0,3|6.1801
6,96,48,24,12,3,12,6,0,0,0,3,2,1,0,3|6.4094
6,96,48,24,12,3,12,6,0,0,0,3,2,2,1,3|6.6600
6,96,48,24,12,3,12,6,2,2,1,6,0,3,0,0|6.8119
6,96,48,24,12,3,12,6,0,2,3,6,3,0,3,0|6.8251
6,96,48,24,12,3,12,12,3,2,6,0,0,0,2,0|6.7597
6,96,48,24,3,12,3,24,0,3,2,6,0,0,0,2|6.6257
6,96,48,48,3,12,3,6,0,3,2,2,0,0,0,1|5.9230
6,96,48,48,3,12,3,6,0,3,2,3,0,0,0,2|6.0317
6,96,96,0,3,12,3,6,3,2,3,1,0,0,2,0|3.7319
6,96,96,6,6,12,6,1,0,2,2,0,1,0,0,0|3.7134
12,96,96,6,0,12,6,1,1,2,2,0,2,0,0,0|3.7464
12,96,96,6,1,12,6,1,2,2,2,0,1,0,0,0|4.0608
12,96,96,6,3,12,6,1,1,2,2,0,2,0,0,0|4.1566
3,12,192,6,3,12,6,1,0,1,2,2,0,2,0,0|-3.0260
0,0,0,3,3,12,192,6,3,12,6,1,0,3,2,2|-2.9272
0,0,3,1,3,12,192,6,3,12,6,1,3,2,2,0|-2.5869
0,3,1,2,3,12,192,6,3,12,6,1,3,2,2,0|-2.3050
3,3,1,2,3,24,192,6,3,2,6,1,0,3,2,0|-2.4316
6,1,2,0,3,24,192,6,3,2,6,1,3,2,0,3|-2.3367
6,1,2,6,6,24,192,1,3,2,6,3,0,2,0,1|-2.1902
6,3,6,2,6,24,192,1,3,2,6,3,2,0,1,0|-2.1021
6,3,6,2,6,24,192,1,3,2,6,3,2,1,0,1|-1.8524
6,3,6,2,6,24,192,1,3,2,6,3,3,0,1,6|-1.7812
6,3,6,2,6,24,192,1,3,2,6,3,3,1,6,3|-1.5582
0,0,0,1,6,3,6,2,6,24,192,1,6,3,12,6|-1.9337
0,0,1,2,6,3,6,2,6,24,192,1,6,3,12,6|-1.6375
0,1,2,1,6,3,6,2,6,24,192,1,6,3,12,6|-1.3696
3,0,1,3,6,3,6,2,6,24,192,1,6,3,12,6|-1.2400
3,3,1,3,12,24,6,3,6,3,192,6,0,1,12,0|-1.2786
6,1,3,0,12,24,6,3,6,3,192,6,1,12,0,1|-1.1256
6,1,3,0,12,24,6,3,6,3,192,6,1,12,1,2|-0.7508
6,1,3,0,12,24,6,3,6,3,192,6,1,12,3,3|-0.6642
6,1,3,0,12,24,6,3,6,3,192,6,1,12,6,2|-0.5059
3,6,1,3,12,24,6,3,6,3,192,6,1,12,6,2|-0.2458
3,6,1,6,12,24,6,6,6,3,192,2,1,12,6,2|-0.0738
0,0,3,0,0,2,0,2,3,1,2,0,1,1,0,3|3.5410
0,0,0,3,0,0,2,2,3,3,1,2,0,1,1,3|3.6538
1,0,0,3,0,0,0,2,0,3,3,2,3,1,1,3|3.6166
1,0,0,3,0,3,3,2,3,1,1,2,2,0,0,3|3.7093
1,0,3,3,3,3,2,0,3,1,3,0,2,0,3,0|3.6319
1,3,3,0,6,2,0,1,3,1,3,0,2,3,0,0|3.6345
1,3,3,1,6,3,3,0,3,3,0,0,2,0,0,2|3.5469
0,1,6,1,0,6,3,3,3,3,3,0,0,2,0,2|3.5193
1,6,1,0,6,3,3,0,6,3,0,1,2,0,2,0|3.4916
0,0,0,3,1,6,1,0,12,3,3,0,2,3,2,1|3.4139
0,0,3,0,1,6,1,0,12,6,0,0,2,3,3,2|3.2260
1,6,3,0,12,6,1,0,2,3,3,2,0,2,0,0|3.3481
3,1,6,3,0,12,6,1,0,2,6,2,0,0,2,0|3.3001
3,1,12,3,0,12,6,3,0,2,2,0,0,0,1,0|3.0520
3,1,12,6,0,12,6,0,0,2,3,0,0,0,0,2|2.8539
3,1,12,6,12,6,0,0,2,3,0,0,0,0,2,1|2.9456
3,1,12,6,12,6,0,0,2,3,2,1,0,0,0,2|3.0473
3,1,12,6,12,6,2,1,2,3,0,2,0,0,0,2|3.2089
3,1,12,6,3,12,6,3,0,2,3,2,0,0,0,2|3.1304
6,1,12,6,0,12,6,3,0,2,3,2,1,0,0,2|3.0818
6,1,12,6,0,12,6,3,0,2,3,2,2,1,0,2|3.1732
6,1,12,6,0,12,6,3,2,3,3,2,0,3,0,2|3.0944
6,1,12,6,12,6,3,0,2,6,2,0,3,0,2,1|3.0856
6,1,12,6,12,12,3,0,2,0,2,1,3,0,2,1|2.9666
6,1,12,6,24,3,0,0,2,2,1,0,3,2,1,1|2.7076
6,1,12,6,3,24,3,0,0,2,2,1,0,3,3,1|2.6985
6,1,12,6,3,24,3,0,2,2,1,2,3,3,1,0|2.7993
6,1,12,6,0,3,24,3,0,2,2,3,3,3,3,1|2.6900
6,1,12,6,0,3,24,3,0,2,2,3,1,3,6,1|2.6906
6,1,12,6,0,3,24,6,1,2,2,1,2,3,6,0|2.6111
6,1,12,6,0,3,24,6,3,1,2,3,0,2,3,6|2.5315
6,1,12,12,3,3,24,3,0,3,2,6,0,3,3,0|2.2718
6,1,12,12,3,6,24,3,0,3,2,6,0,1,3,0|2.2720
0,6,1,24,3,6,24,3,0,3,2,6,2,0,1,3|2.0022
3,12,1,24,0,3,24,3,2,0,3,6,3,0,0,3|1.7522
3,12,1,24,3,24,3,0,2,3,6,1,3,0,3,0|1.8121
3,12,1,24,3,24,3,0,2,3,6,1,3,3,0,2|1.8919
6,12,1,24,2,24,3,1,3,6,6,2,2,0,0,0|1.7716
6,12,1,24,2,24,3,1,3,3,12,2,0,2,0,0|1.6813
6,12,1,24,2,24,3,3,3,3,12,0,0,2,0,1|1.5908
6,12,1,24,0,2,24,6,2,3,3,12,0,0,2,1|1.5902
6,12,1,24,2,24,6,3,2,6,12,0,0,2,1,0|1.5195
6,12,1,24,2,24,6,3,0,2,6,12,1,0,2,1|1.6286
6,12,1,24,2,24,6,3,0,2,6,12,3,1,0,3|1.5377
6,12,1,24,2,24,12,3,3,3,0,12,0,1,0,3|1.2867
6,12,1,24,2,24,12,3,0,3,3,12,3,0,1,3|1.3855
6,12,1,24,2,24,12,3,3,3,12,0,3,1,3,2|1.4643
6,12,1,24,2,24,24,3,6,3,3,2,0,1,0,2|1.0729
6,12,1,24,0,2,48,3,0,6,6,2,3,0,1,2|0.1014
6,12,1,24,2,48,3,0,6,6,2,1,3,1,2,0|0.1498
6,12,1,24,0,2,48,3,0,6,6,3,2,3,1,2|0.1581
6,12,1,24,2,48,3,0,6,6,3,1,2,3,3,0|0.0463
6,12,1,24,2,48,3,0,12,3,1,6,2,6,0,0|-0.1957
6,12,1,24,0,2,48,3,12,3,1,6,2,2,6,0|-0.0278
6,12,1,24,2,48,3,2,12,3,1,6,2,2,6,0|0.0800
6,12,1,1,2,48,3,24,12,3,1,2,2,2,6,6|0.1777
6,12,1,1,2,48,3,24,12,3,3,0,2,2,12,1|-0.0947
6,12,0,1,2,48,1,1,12,3,6,24,2,2,12,1|-0.1073
3,3,1,0,2,2,0,0,2,0,2,0,1,0,3,0|9.5383
6,1,0,0,2,2,0,0,2,2,0,1,1,3,0,0|9.6015
6,3,0,0,2,2,0,1,3,3,0,0,1,0,0,0|9.4753
0,6,3,0,3,2,2,1,0,3,3,0,0,1,0,0|9.6096
6,3,0,0,3,2,3,0,3,3,0,2,1,0,0,0|9.6144
6,3,3,0,6,2,0,2,1,3,0,0,0,0,3,0|9.6198
12,3,3,2,1,2,0,0,0,3,3,0,0,0,1,0|9.5958
12,3,3,2,1,2,3,0,0,3,1,0,0,0,1,0|9.7823
12,3,6,2,1,2,1,0,0,3,1,0,0,0,3,0|9.8094
12,3,6,2,3,1,0,0,3,1,0,1,0,3,0,0|9.8071
12,3,6,2,6,1,0,1,0,1,0,0,0,3,0,2|9.8253
12,3,6,2,6,1,1,2,1,0,0,0,3,0,2,0|10.0342
12,3,6,2,6,1,1,2,1,0,2,0,3,0,3,0|10.1736
12,3,6,2,6,1,3,0,1,2,0,0,3,3,0,3|10.1536
12,3,6,2,6,3,3,0,1,3,0,3,3,0,0,1|10.1643
12,6,6,2,6,3,3,3,1,0,0,1,3,0,0,2|10.1855
12,12,2,1,6,6,3,0,1,0,1,0,3,0,2,0|10.0174
24,2,1,0,12,3,0,0,1,1,0,0,3,2,0,3|9.6299
24,3,0,0,12,3,0,0,1,1,0,0,3,2,3,2|9.6630
24,6,0,0,12,1,0,0,1,2,3,2,3,0,0,3|9.6668
24,6,0,0,12,3,3,2,1,0,0,3,3,2,0,0|9.6812
24,6,0,0,12,6,2,0,1,0,3,1,3,2,0,0|9.7163
24,6,0,0,12,6,2,0,1,3,1,3,3,2,0,0|9.8820
24,12,2,0,12,3,1,3,1,2,0,0,3,0,2,0|9.8584
24,12,2,0,12,3,1,3,3,0,0,0,3,2,0,1|9.8754
24,12,3,3,12,3,0,0,6,2,0,1,0,0,0,2|9.7632
24,12,6,3,12,3,0,0,6,2,1,0,0,0,2,0|9.7716
24,12,6,3,12,3,0,0,6,3,0,1,0,2,0,0|9.8007
24,12,6,3,12,6,0,1,6,2,0,0,0,0,0,3|9.8205
24,12,6,3,12,6,0,1,6,2,0,3,0,0,0,3|9.9710
24,12,6,3,12,6,0,1,6,2,0,6,0,0,0,2|10.0422
24,12,6,3,12,6,1,0,6,2,6,1,0,0,2,0|10.2842
24,12,6,3,1,12,6,1,6,2,6,1,0,0,0,2|10.4868
24,24,12,3,1,2,6,1,6,0,0,3,0,2,0,0|9.9102
24,24,12,3,1,2,6,1,6,2,0,3,0,1,0,0|10.1144
24,24,12,3,1,2,6,1,6,3,0,3,0,3,0,0|10.1193
48,12,3,0,3,6,1,0,6,3,3,0,3,0,0,2|9.2149
48,12,3,0,3,6,1,0,6,6,0,0,3,0,2,3|9.2113
48,12,3,0,3,12,1,0,6,0,2,3,3,0,0,1|9.2185
48,24,3,0,3,0,3,3,6,0,0,1,3,2,0,0|8.8365
48,24,3,0,3,3,3,6,6,0,1,0,3,2,0,0|8.9652
48,24,6,6,3,3,1,0,6,2,0,0,3,2,0,0|9.0548
48,24,12,0,6,1,0,3,6,2,0,0,3,2,0,0|8.8451
48,24,12,3,12,3,0,0,3,2,0,0,0,0,0,2|8.6963
48,24,12,3,12,3,0,0,3,2,0,2,0,0,0,1|8.8783
48,24,12,3,12,3,0,0,3,2,2,0,0,0,1,6|9.0011
48,24,12,3,12,3,2,0,3,2,1,6,0,0,1,0|9.2248
48,24,12,3,12,3,3,6,3,2,1,0,0,0,0,3|9.2292
48,24,12,3,12,6,6,3,3,3,0,0,0,0,3,0|9.0646
48,24,12,6,12,6,6,0,3,3,3,0,0,0,2,0|9.1208
48,24,12,6,12,12,0,0,6,3,0,1,0,2,0,0|8.9579
48,24,12,6,24,0,0,1,6,3,1,0,2,0,0,0|8.7858
48,24,12,6,24,3,1,1,6,0,0,0,2,0,2,0|9.0647
48,24,12,6,24,3,1,1,6,0,2,0,2,0,3,0|9.2344
48,24,12,6,24,3,3,1,6,0,3,0,2,0,1,0|9.2751
48,24,12,6,24,6,1,0,6,3,0,2,2,1,0,0|9.3366
48,24,12,6,0,24,6,1,0,6,3,2,3,2,1,0|9.4891
48,48,12,6,0,6,6,3,3,2,3,0,3,0,1,0|8.5726
48,48,12,6,3,6,6,3,3,2,3,0,2,0,1,0|8.8269
96,12,6,0,3,12,3,1,3,2,3,0,2,1,0,0|6.3023
96,24,6,1,6,2,6,0,2,1,0,0,0,0,0,1|5.8585
96,24,12,1,6,3,0,0,2,0,0,1,0,0,2,0|5.6958
96,24,12,1,6,3,0,0,2,0,1,0,0,2,0,3|5.8640
96,24,12,1,0,6,3,0,1,2,0,1,0,0,2,3|6.0533
96,24,12,1,3,0,6,3,0,1,2,1,0,0,2,3|6.2735
96,24,12,1,3,6,3,0,1,2,1,0,0,2,3,2|6.5248
96,24,12,1,6,3,6,3,0,1,2,1,0,2,3,2|6.6370
96,24,12,1,6,3,6,3,1,0,1,3,0,2,3,2|6.7303
96,24,12,1,6,3,6,6,1,2,1,2,0,0,3,1|6.8047
96,24,12,1,6,3,12,2,3,1,2,0,0,3,1,0|6.6901
96,24,24,3,6,3,2,0,3,1,1,0,0,3,0,2|6.3565
96,24,24,3,6,3,3,0,3,1,0,2,0,3,2,0|6.4141
96,48,3,0,6,6,0,0,3,1,2,0,3,2,0,1|5.5427
96,48,3,0,6,6,2,0,6,3,0,1,0,0,0,3|5.4724
96,48,3,0,12,6,2,1,0,3,0,3,0,0,0,3|5.4533
96,48,3,0,12,6,3,3,3,0,3,0,0,0,3,0|5.4852
96,48,3,0,12,6,6,0,3,3,0,0,0,3,0,2|5.5783
96,48,3,0,12,12,0,0,6,0,0,1,3,0,2,0|5.4325
96,48,3,0,24,0,0,3,6,0,1,0,3,2,0,0|5.2379
96,48,3,3,24,0,1,0,6,2,0,0,3,0,3,0|5.4444
96,48,3,3,24,2,1,0,6,0,3,0,3,0,2,0|5.7522
96,48,6,0,24,3,0,0,6,3,0,1,3,2,0,0|5.6811
96,48,6,0,24,6,0,1,6,2,0,0,3,1,0,0|5.7712
96,48,6,0,24,6,1,1,6,2,0,0,3,1,0,0|6.0425
96,48,6,1,24,6,1,0,6,3,0,0,3,3,0,0|6.0851
96,48,6,1,24,6,1,0,6,6,0,0,3,1,0,0|6.1889
96,48,6,1,24,6,1,0,12,0,0,2,3,1,0,0|6.2039
96,48,6,1,24,6,1,0,12,0,2,2,3,1,0,0|6.4402
96,48,6,1,24,6,3,2,12,1,0,0,3,3,0,0|6.5378
96,48,6,3,24,6,3,0,12,1,0,0,3,3,0,12|6.3466
96,48,6,3,24,6,3,0,12,1,0,12,3,3,0,2|6.6068
96,48,6,3,24,6,3,12,12,1,0,2,3,3,0,3|6.8583
96,48,6,3,24,6,3,12,12,1,2,0,6,0,3,1|6.9311
96,48,6,3,24,6,3,12,12,1,2,1,6,0,3,3|7.1653
96,48,6,3,24,6,3,12,12,3,1,0,6,3,3,1|7.2408
96,48,6,3,24,6,3,12,12,6,1,1,6,2,3,0|7.4076
96,48,6,3,24,12,3,12,12,2,1,1,6,2,3,0|7.4659
96,48,6,3,24,12,3,12,0,12,3,1,3,6,2,3|7.4956
96,48,6,3,24,24,6,12,3,6,2,1,0,3,0,3|7.1866
96,48,6,3,48,6,12,0,3,6,3,0,3,0,3,1|6.3391
96,48,6,3,48,12,12,0,6,0,6,1,0,0,3,0|6.0530
96,48,6,3,48,24,0,0,6,6,1,0,0,3,0,2|5.9084
96,48,6,3,48,24,0,0,12,1,0,1,3,0,2,0|5.9953
96,48,6,3,2,48,24,0,0,12,1,1,0,3,0,2|6.3636
96,48,6,3,0,2,48,24,0,12,1,1,1,0,3,2|6.7034
96,48,6,3,2,48,24,3,12,1,1,0,1,3,2,0|6.9648
96,96,6,6,2,1,24,0,12,3,3,0,1,2,0,0|4.3377
192,6,6,2,3,24,0,0,12,6,0,0,3,0,0,0|-3.2879
192,3,0,0,3,6,6,2,12,24,0,0,3,6,0,0|-3.0519
0,192,3,0,0,3,12,2,0,12,24,0,3,3,6,0|-2.9944
192,3,0,3,3,12,2,0,12,24,0,0,6,6,0,0|-2.9152
192,3,1,0,3,12,0,3,12,24,2,0,6,6,0,0|-2.6345
192,3,0,1,3,12,1,0,12,24,0,3,6,6,2,0|-2.3721
192,3,1,0,3,12,0,1,12,24,1,0,6,6,2,3|-2.0781
192,3,0,2,3,12,1,0,12,24,0,1,6,6,3,3|-1.9724
192,3,2,0,3,12,0,2,12,24,1,1,6,6,3,3|-1.6650
192,3,1,0,3,12,2,0,12,24,1,3,6,6,3,3|-1.5060
192,3,1,0,3,12,1,0,12,24,3,0,6,6,3,6|-1.4953
192,3,3,0,3,12,1,0,12,24,1,0,6,6,6,6|-1.3828
3,192,3,3,0,3,12,1,0,12,24,1,0,6,6,12|-1.2486
3,192,6,0,3,12,1,0,12,24,1,0,6,6,12,1|-1.1126
3,192,6,0,6,12,1,0,12,24,1,0,6,6,12,1|-1.0049
3,192,6,0,6,12,1,0,12,24,1,0,12,12,1,2|-0.9653
2,192,6,0,3,12,1,0,6,24,1,0,24,12,1,2|-0.9939
0,2,192,6,0,3,12,1,2,6,24,1,0,24,12,3|-0.8308
3,2,192,6,0,3,12,1,0,6,24,1,2,24,12,3|-0.5457
6,2,192,6,3,3,12,1,0,6,24,1,2,24,12,3|-0.3288
0,3,0,3,0,0,1,2,0,0,3,1,1,2,0,3|6.6358
3,0,3,2,0,1,2,0,0,3,1,0,3,0,3,0|6.6402
3,1,3,2,0,3,3,0,3,0,3,0,0,1,0,0|6.6248
3,1,3,2,3,3,0,0,3,3,0,0,1,0,0,2|6.7597
3,1,3,2,6,0,0,2,6,0,0,0,1,0,2,0|6.6449
3,1,3,2,6,0,2,3,6,0,0,0,1,2,0,0|6.7603
3,1,3,2,12,0,2,3,1,2,0,0,0,1,0,0|6.7159
3,1,3,2,12,2,3,1,3,0,0,0,1,0,0,0|6.7318
3,3,6,3,12,0,0,0,3,0,0,0,1,0,0,3|6.3780
3,3,6,3,12,0,0,0,3,0,0,3,1,0,0,1|6.5145
3,3,6,3,12,0,0,3,3,0,0,1,1,0,0,2|6.6412
6,6,3,3,12,0,3,0,3,0,1,0,1,0,2,0|6.5882
12,3,3,0,12,3,0,0,3,1,0,2,1,2,0,0|6.5554
12,6,0,1,12,3,0,0,3,1,2,0,3,0,0,0|6.4129
24,6,0,1,3,3,2,0,3,1,0,0,2,0,0,0|6.1908
24,6,1,0,6,2,0,3,3,1,0,0,2,0,0,0|6.1888
24,6,1,3,6,3,0,0,3,0,0,0,2,0,0,2|6.1672
24,6,1,3,6,3,0,0,3,0,0,0,2,0,2,1|6.2959
24,6,1,3,6,3,0,0,3,0,0,0,2,2,1,2|6.4348
24,6,1,3,6,3,0,0,3,2,1,2,2,0,0,1|6.5741
24,6,1,3,6,3,0,0,3,3,2,2,2,0,1,0|6.5736
24,6,1,3,6,6,2,2,3,0,1,0,2,3,0,0|6.5534
24,12,3,3,6,0,1,2,3,3,0,0,2,3,0,0|6.2936
24,12,3,3,6,3,1,2,3,3,0,0,2,1,0,0|6.4640
24,12,6,0,6,3,3,0,6,0,0,0,3,0,0,1|6.0248
24,12,6,0,12,3,3,0,3,0,0,1,0,0,0,3|5.9558
24,12,6,0,12,3,3,1,3,0,0,3,0,0,0,3|6.0672
24,12,6,0,12,6,1,0,3,0,3,2,0,0,3,0|6.0789
24,12,6,0,12,6,1,0,3,3,2,0,0,3,0,3|6.1809
24,12,6,0,12,6,3,0,3,6,0,3,0,3,0,0|6.0032
24,12,6,0,12,6,3,0,3,6,3,3,3,0,0,0|6.1059
24,12,6,0,12,12,6,3,6,0,0,0,0,0,2,0|5.7389
24,12,6,0,24,6,3,1,6,0,0,0,0,2,0,0|5.5422
48,12,6,1,6,6,3,0,0,2,0,0,0,0,0,2|4.7958
48,12,6,1,6,6,3,0,0,2,0,2,0,0,0,1|4.9298
48,12,6,1,6,6,3,2,0,2,0,1,0,0,0,6|5.0042
48,12,6,3,6,6,3,1,0,2,0,6,0,0,0,2|5.0289
48,12,6,3,12,3,1,0,2,0,6,1,0,0,2,0|5.0139
48,12,6,3,0,12,3,1,0,2,6,1,2,0,0,2|5.1093
48,24,6,3,0,2,3,1,2,0,6,3,0,0,0,3|4.6851
48,24,6,3,2,3,1,0,2,6,3,1,0,0,3,0|4.9012
48,24,6,3,0,2,3,1,2,6,3,1,3,0,0,3|4.9876
48,24,6,3,2,2,6,1,3,6,0,1,3,0,0,3|5.0045
48,24,12,3,2,2,0,1,6,6,0,1,2,0,0,3|4.8017
48,24,12,3,0,2,2,1,0,6,6,1,1,2,0,3|4.9393
48,24,12,3,2,2,1,0,6,6,1,3,3,0,3,0|4.9573
48,24,12,3,2,3,0,1,12,1,3,0,3,3,0,0|4.7556
48,24,12,3,2,3,1,2,12,1,3,0,6,0,0,0|4.7944
48,24,12,3,2,3,3,1,12,1,3,0,6,0,0,0|4.7835
48,24,12,3,2,3,6,1,12,1,0,0,6,0,1,0|4.7930
48,24,12,3,2,3,6,1,3,12,1,0,0,6,0,1|4.9330
48,24,12,3,2,3,6,1,3,12,1,0,6,0,1,2|5.0833
48,24,12,3,2,3,6,1,0,3,12,1,2,6,0,3|5.0840
48,24,12,3,2,3,6,1,0,3,12,1,3,2,6,3|5.2252
48,24,12,3,2,6,6,1,3,2,12,1,3,0,6,3|5.2068
48,24,12,3,0,2,12,1,3,2,12,1,2,3,6,3|5.1487
48,24,24,3,3,2,12,1,2,2,6,1,0,3,1,3|4.9712
48,48,3,0,3,2,12,1,2,2,6,1,3,1,3,6|4.1340
48,48,3,1,3,2,12,1,2,3,6,6,3,0,3,1|4.1273
96,3,1,0,3,2,12,1,2,3,12,0,3,3,1,2|1.5110
0,96,3,1,3,2,12,1,1,2,3,12,0,3,3,3|1.5551
96,3,1,0,3,2,12,1,3,3,12,0,3,3,3,2|1.4997
96,3,1,1,6,2,24,0,3,6,3,2,1,0,0,0|1.0548
96,3,1,1,6,2,24,2,3,6,3,0,1,0,0,2|1.2303
96,3,1,3,6,2,24,0,3,6,3,2,1,0,0,3|1.1962
