6,1,24,6,1,3,6,1,0,2,2,0,0,3,2,0|6.2512
6,1,24,6,1,3,6,1,0,0,2,2,3,0,3,2|6.3368
6,1,24,6,1,3,6,1,0,0,2,2,1,3,3,2|6.4726
6,1,24,6,1,3,6,1,0,0,2,2,3,1,6,2|6.4787
6,1,24,6,1,3,6,3,3,1,2,2,0,0,6,2|6.4650
6,1,24,6,1,3,6,3,2,3,3,2,0,0,6,2|6.4216
6,1,24,6,3,6,6,3,0,0,3,2,3,0,6,2|6.2385
6,1,24,6,1,3,12,3,0,0,3,2,0,3,6,2|6.2157
6,1,24,6,1,3,12,3,0,3,3,2,0,2,6,2|6.3631
6,1,24,6,1,6,12,3,0,2,3,2,0,3,6,2|6.3608
6,1,24,6,1,6,12,3,2,3,2,0,3,6,2,3|6.4588
6,1,24,6,1,6,12,3,1,2,3,2,3,6,2,3|6.6271
6,1,24,6,1,6,12,3,2,3,3,2,3,6,2,3|6.5956
6,1,24,6,1,6,12,3,2,2,6,2,3,6,2,3|6.6445
6,1,24,6,3,6,12,3,3,2,6,2,1,6,2,3|6.6336
6,1,24,6,6,6,12,3,1,2,6,2,2,6,2,3|6.6130
6,1,24,6,0,12,12,3,3,3,6,2,2,6,2,3|6.3628
6,1,24,6,12,12,3,1,6,6,2,0,2,6,2,3|6.3728
6,1,24,6,12,12,3,1,6,12,2,3,2,0,2,1|6.3031
6,1,24,6,12,24,3,1,6,0,2,3,2,3,2,1|6.0438
6,1,24,6,12,24,3,1,6,3,2,3,2,1,2,1|6.2147
6,1,24,6,12,24,3,1,6,3,2,3,3,2,1,1|6.2160
6,1,24,6,12,24,3,1,6,3,2,3,3,3,1,2|6.1975
6,1,24,6,12,24,3,1,6,6,3,3,3,0,1,2|6.0294
6,1,24,6,12,24,3,1,12,3,3,0,3,1,2,3|5.9717
6,1,24,6,24,24,6,1,3,3,2,3,3,1,0,0|5.5842
6,1,24,6,48,6,1,2,6,2,3,0,3,1,0,0|4.6771
6,0,0,3,48,1,24,6,6,6,1,2,3,3,3,0|4.6103
6,0,3,2,48,1,24,6,12,1,2,0,6,3,0,0|4.4438
6,3,2,0,48,1,24,6,12,3,0,3,6,3,0,0|4.3777
6,6,0,0,48,3,2,0,12,1,24,6,6,6,0,3|4.2919
12,0,0,0,48,3,2,0,12,1,24,6,12,0,3,1|4.0465
12,3,2,0,48,1,24,6,24,0,3,1,0,0,0,2|3.8014
12,3,2,0,48,1,24,6,24,3,1,0,0,0,2,2|3.9767
12,3,2,6,48,1,24,0,24,3,3,2,0,0,3,0|3.9323
12,3,2,6,48,1,24,0,24,6,2,2,0,3,0,0|3.9783
12,3,2,6,48,1,24,0,24,6,2,2,3,0,0,1|4.1346
12,3,2,6,48,1,24,2,24,6,2,1,3,0,0,1|4.3313
12,3,0,0,48,3,2,6,24,1,24,3,3,6,2,1|4.3084
12,6,2,6,48,1,24,3,24,6,2,1,3,0,2,0|4.3159
12,0,2,3,48,6,24,6,24,1,2,3,3,6,2,1|4.3837
12,6,2,3,48,1,24,6,24,6,2,3,3,3,2,1|4.5519
12,6,2,3,48,1,24,6,24,6,2,3,6,2,1,2|4.5605
12,6,1,3,48,1,2,6,24,6,24,3,6,2,3,2|4.5595
12,6,3,3,48,1,24,6,24,6,3,3,6,2,1,2|4.5289
12,6,6,0,48,1,24,6,24,6,6,3,6,3,2,0|4.1987
12,12,0,3,48,1,24,6,24,12,3,0,6,3,2,0|3.9289
1,12,12,3,48,1,24,6,0,24,12,3,0,6,3,2|4.1495
1,1,24,3,48,1,24,6,0,24,12,3,0,6,3,2|3.9205
1,1,48,3,48,1,12,6,0,24,3,3,0,6,2,2|3.1819
1,1,48,3,48,1,12,6,3,0,24,6,0,6,2,2|3.1537
1,1,48,3,48,1,12,6,2,3,24,6,0,6,2,2|3.3660
1,1,48,3,48,1,12,12,2,3,24,2,0,6,2,6|3.2887
3,1,48,3,1,1,12,12,48,3,24,2,2,6,2,6|3.4218
3,1,48,3,1,1,24,2,48,3,24,2,2,6,2,6|3.1954
3,1,1,3,1,1,48,2,48,3,48,2,2,6,2,6|2.4493
3,1,1,3,1,1,96,2,48,3,2,2,2,6,1,6|0.0338
3,1,2,3,1,1,1,2,48,3,96,2,2,6,3,6|-0.0113
3,1,3,3,1,1,96,2,48,3,3,2,2,6,2,6|0.0340
3,1,6,3,1,1,96,2,48,6,2,0,2,6,2,6|-0.1202
3,1,6,3,1,1,96,2,48,12,2,6,2,3,2,0|-0.1639
3,1,6,3,1,1,96,3,48,12,2,2,2,3,2,6|-0.0472
0,2,3,1,0,3,0,1,0,0,1,0,2,3,3,0|3.3915
0,2,3,1,0,3,1,1,2,3,3,0,0,0,2,0|3.5229
2,3,1,0,3,1,1,2,2,6,0,0,0,2,0,0|3.5243
0,2,3,1,1,3,1,3,0,2,6,0,0,0,2,0|3.4955
1,2,3,1,0,3,1,3,0,2,6,0,2,0,2,0|3.5767
1,2,3,1,0,3,1,3,2,2,6,0,2,0,2,0|3.6878
1,2,3,1,2,3,1,3,2,2,6,0,1,0,2,0|3.7888
2,3,3,1,2,3,1,3,0,2,2,6,0,1,0,2|3.7297
0,0,3,1,2,3,3,3,2,3,1,6,0,3,2,2|3.6505
0,0,1,1,0,0,3,3,2,3,3,6,2,6,3,2|3.4812
0,0,1,1,3,0,0,6,0,2,6,6,2,6,3,2|3.2818
0,0,3,0,0,0,1,1,3,2,6,12,2,6,3,2|3.2323
0,0,3,1,3,2,1,12,2,6,6,2,0,0,3,2|3.3427
0,3,1,0,3,3,12,3,2,12,2,0,0,3,2,0|3.0831
3,6,1,3,2,12,12,0,0,3,2,0,0,1,2,0|3.0033
3,6,1,3,0,2,12,12,1,0,3,2,0,0,1,2|3.1134
3,6,1,3,3,0,2,24,0,1,3,2,0,0,0,3|2.6435
3,6,1,3,3,3,2,24,0,1,3,2,0,0,0,3|2.7334
6,6,3,3,0,3,3,24,0,1,0,2,0,0,1,3|2.4932
12,3,3,0,3,3,24,3,1,0,2,0,0,1,3,0|2.4130
12,6,3,3,3,0,24,0,1,1,2,0,0,0,3,2|2.3226
12,6,6,0,3,24,0,2,1,3,0,0,0,3,2,0|2.1421
12,6,6,2,3,24,0,0,1,6,2,0,0,0,0,2|2.1315
12,6,6,2,3,24,2,0,1,6,0,2,0,0,1,0|2.2608
0,3,0,0,12,6,6,2,3,24,2,0,1,6,1,2|2.3500
3,0,0,1,12,12,2,0,3,24,2,0,1,6,3,0|2.1091
3,12,2,1,12,24,2,0,3,6,3,0,1,0,2,0|2.1981
3,12,3,0,12,24,2,0,3,6,3,0,1,2,0,1|2.1570
3,12,3,0,12,24,2,0,3,6,3,1,1,2,0,2|2.2557
3,12,3,0,12,24,2,0,3,6,3,1,3,0,2,2|2.2044
3,12,3,0,12,24,2,0,3,6,3,1,3,2,2,1|2.3329
3,12,3,0,12,24,2,1,6,6,3,1,0,2,2,3|2.2513
3,12,3,0,12,24,3,0,12,3,1,1,2,2,3,0|2.0196
3,12,6,0,24,24,1,1,2,3,3,0,0,2,3,0|1.5678
3,12,6,0,48,1,1,0,2,6,0,0,2,3,0,3|0.6359
3,12,2,0,48,1,6,0,2,6,1,0,2,3,0,3|0.7938
3,12,2,0,48,1,6,0,2,6,1,3,2,3,0,3|0.8616
0,3,12,2,0,48,1,6,2,6,1,3,2,2,3,3|0.9393
0,3,12,2,0,48,1,6,2,6,1,3,1,2,2,6|0.8969
1,3,0,2,0,48,12,6,0,6,1,3,3,2,3,6|0.6243
1,3,12,2,0,48,1,6,3,6,3,3,1,2,0,6|0.7716
1,3,12,2,48,1,6,0,3,6,6,3,3,0,6,0|0.5188
1,3,12,2,48,1,12,3,6,6,6,0,0,0,3,0|0.2759
1,3,24,2,48,1,6,3,6,6,3,0,0,0,1,0|0.0228
1,3,24,2,48,1,6,3,1,6,6,3,0,0,0,1|0.1396
1,3,24,2,48,1,12,6,1,6,0,1,0,0,0,2|-0.0837
1,3,24,2,48,1,12,6,3,1,6,1,0,0,0,2|-0.0072
1,3,24,2,48,1,12,6,3,1,6,3,0,0,0,3|-0.1008
1,3,24,2,48,1,12,6,3,1,6,6,0,0,0,6|-0.2546
1,3,24,2,48,1,12,6,1,3,1,12,0,0,0,6|-0.2884
1,3,24,2,48,1,12,6,1,3,1,12,0,0,6,2|-0.1425
0,2,24,2,1,3,12,6,48,1,1,12,1,3,6,2|-0.0366
2,24,2,2,1,3,12,6,48,1,1,12,1,3,6,2|0.0991
1,24,2,2,3,3,12,6,48,1,1,12,1,3,6,2|0.0446
0,1,0,0,3,1,3,3,0,0,0,2,2,1,3,0|9.8987
3,1,3,3,0,1,0,2,2,1,3,0,0,0,0,1|10.0659
3,1,6,2,1,0,2,0,3,3,0,0,0,0,1,0|9.9938
3,1,6,2,0,1,0,2,0,3,3,0,2,0,0,1|10.1422
3,1,6,2,1,0,2,0,3,3,0,2,2,0,1,0|10.3212
3,1,6,2,1,2,0,3,6,0,2,0,2,1,0,0|10.3308
3,3,6,2,1,0,2,3,6,1,0,0,2,0,3,0|10.3610
6,6,2,0,1,2,3,1,6,1,0,0,2,3,0,0|10.4219
12,2,0,1,3,3,1,0,6,1,0,0,2,3,0,0|10.2433
12,2,1,0,6,1,0,1,6,1,0,0,2,3,0,0|10.2553
12,3,0,0,6,1,1,3,6,1,0,0,2,3,0,0|10.2780
12,3,1,3,12,1,0,0,2,1,0,0,0,3,0,2|10.2313
12,3,1,3,12,1,0,0,3,0,0,2,3,0,2,0|10.2353
24,3,1,3,3,1,0,2,3,0,2,0,0,0,3,0|10.0199
24,3,1,3,3,1,2,0,3,2,0,2,0,3,0,0|10.1851
24,3,3,3,6,3,0,2,0,3,0,0,1,0,0,0|9.9111
24,6,3,3,6,3,0,2,1,0,0,0,0,2,0,0|9.9776
24,6,6,0,6,3,2,1,1,0,0,0,2,0,0,0|10.0249
24,6,6,1,6,3,2,0,3,0,0,0,3,0,0,0|10.0428
24,6,6,1,6,3,2,0,6,0,0,0,1,0,0,0|10.0914
24,12,1,3,6,3,2,0,6,0,0,0,1,0,0,0|10.0407
24,12,3,3,12,3,0,0,1,0,0,0,0,0,2,0|9.8707
24,12,6,0,12,3,0,0,1,0,0,0,0,2,0,1|9.9014
24,12,6,0,12,3,0,0,1,2,0,1,0,0,0,3|10.0629
24,12,6,0,12,3,0,0,3,0,1,0,0,0,3,3|10.0550
24,12,6,0,12,3,1,0,3,0,3,3,0,0,0,2|10.2679
24,12,6,0,12,3,1,0,3,3,3,0,0,0,2,1|10.4415
24,12,6,0,12,6,1,0,3,0,3,1,0,0,2,2|10.4959
24,12,6,0,12,6,1,0,3,3,1,3,0,2,2,0|10.6610
24,12,6,0,12,6,1,3,3,3,3,0,0,2,3,0|10.6669
24,12,6,0,12,6,1,3,6,3,0,0,2,3,0,2|10.7135
24,12,6,3,12,6,1,0,6,6,0,2,2,1,0,0|10.7509
24,12,6,3,12,6,1,0,12,0,2,0,3,0,0,1|10.5791
24,12,6,3,24,6,3,0,3,0,0,1,2,0,0,0|10.2581
48,12,6,3,3,6,3,1,2,0,0,0,0,0,0,3|9.5279
48,12,6,3,3,6,3,1,2,0,0,0,0,0,3,2|9.7184
48,12,6,3,3,6,3,1,2,0,3,2,0,0,1,0|9.9098
48,12,6,3,3,6,6,3,2,0,1,0,0,0,0,1|9.8021
48,12,6,3,3,12,3,0,2,1,0,3,0,0,1,0|9.7951
48,12,6,3,3,12,3,0,3,0,3,2,0,1,0,0|9.8190
48,24,6,3,6,0,6,2,0,1,0,0,0,2,0,0|9.3337
48,24,12,3,6,1,0,2,0,2,0,0,0,1,0,0|9.3693
48,24,12,3,6,3,0,2,0,1,0,0,0,6,0,0|9.3458
48,24,12,3,6,3,2,0,1,0,0,0,6,0,0,1|9.5731
48,24,12,3,6,3,2,0,1,0,0,1,6,0,0,2|9.7613
48,24,12,3,6,3,2,1,1,0,0,2,6,0,0,1|9.9604
48,24,12,3,6,3,2,3,1,0,0,1,6,0,0,2|10.0304
48,24,12,6,6,3,2,1,1,0,0,2,6,0,0,6|10.0113
48,24,12,6,3,6,3,3,0,1,0,2,0,6,0,6|10.0332
48,24,12,6,3,6,6,0,1,0,2,3,6,0,6,0|10.0459
48,24,12,6,3,12,0,2,1,2,3,0,6,6,0,0|10.0696
48,24,12,6,3,12,2,1,3,3,0,0,12,0,0,0|9.9543
48,24,12,6,3,12,3,0,6,0,0,3,12,0,0,0|9.7999
48,24,12,6,3,12,3,3,6,0,0,0,12,0,0,3|9.9764
48,24,12,6,0,3,12,6,0,6,0,0,3,12,0,3|9.9740
48,24,24,12,0,3,0,0,3,6,0,3,0,12,0,2|9.5725
48,48,12,0,3,0,0,0,3,6,3,0,12,0,2,2|8.8920
48,48,12,0,6,6,3,0,12,0,2,2,1,0,0,0|9.0126
96,12,0,2,12,3,0,0,12,2,2,0,1,0,0,0|6.5041
96,12,2,1,12,3,0,0,12,2,2,0,1,0,0,0|6.7367
96,12,2,1,24,3,2,0,1,2,0,0,0,0,3,0|6.5303
96,12,3,3,24,3,2,0,3,0,0,0,0,3,0,0|6.4149
96,12,3,3,24,3,2,0,3,3,0,0,0,3,0,0|6.5906
96,12,3,3,24,6,2,0,3,3,0,0,0,1,0,0|6.6774
96,12,6,1,24,6,2,0,6,0,0,0,1,0,0,0|6.6352
96,12,6,1,2,24,6,2,0,6,0,0,0,1,0,0|6.9042
96,12,12,3,2,24,0,0,0,6,0,0,0,1,1,0|6.7542
96,12,12,3,2,24,0,0,0,6,1,0,0,1,2,0|6.9754
96,12,12,3,2,24,1,0,0,6,2,0,0,1,2,0|7.2677
96,12,12,3,2,24,3,0,0,6,2,0,0,1,3,0|7.3211
0,96,24,3,0,2,24,3,3,0,6,2,0,0,1,3|7.1056
0,96,48,6,3,2,6,2,0,0,1,3,0,0,2,0|6.2513
3,96,48,6,0,2,6,2,0,0,3,3,0,0,3,0|6.3282
3,96,48,6,2,6,2,0,0,3,3,0,0,3,0,12|6.2663
3,96,48,6,0,2,6,2,1,0,3,3,0,0,3,12|6.5355
3,96,48,6,2,6,2,0,1,3,3,2,0,3,12,0|6.7660
3,96,48,6,3,6,2,2,0,6,3,0,1,0,12,0|6.6977
6,96,48,6,0,12,2,2,1,0,3,0,1,0,12,0|6.5806
6,96,48,6,0,12,2,2,0,1,0,3,3,1,0,12|6.8147
6,96,48,6,0,12,2,2,0,0,1,3,2,3,1,12|7.0601
6,96,48,6,0,12,3,2,2,3,1,3,0,0,3,12|7.1268
6,96,48,6,12,3,2,0,2,3,1,3,0,3,12,1|7.4047
6,96,48,6,12,6,3,3,2,3,12,1,0,0,2,0|7.3640
6,96,48,6,1,12,6,6,2,3,12,1,0,0,0,2|7.4145
6,96,48,6,3,1,12,12,2,3,12,1,0,0,0,2|7.4464
6,96,48,6,3,1,24,12,2,3,0,3,0,0,0,1|7.1396
6,96,48,6,3,1,24,12,2,2,3,3,0,0,0,1|7.4041
6,96,48,6,3,3,24,12,2,0,3,3,0,1,0,1|7.4600
6,96,48,6,3,3,24,12,2,1,3,3,0,2,0,1|7.7173
6,96,48,6,0,6,24,12,0,2,1,6,3,0,2,1|7.6560
6,96,48,6,0,6,24,12,3,2,3,6,3,0,0,1|7.7360
6,96,48,6,3,6,24,12,3,2,3,6,2,0,0,1|8.0075
6,96,48,6,6,6,24,12,2,2,3,6,1,0,0,1|8.1104
12,96,48,6,2,6,24,12,1,2,3,6,12,0,0,1|7.9347
12,96,48,6,3,6,24,12,12,2,3,6,3,0,0,1|8.0406
12,96,48,6,3,6,24,12,12,2,3,6,1,3,0,1|8.3178
12,96,48,6,3,6,24,12,12,2,3,6,3,1,3,1|8.5366
12,96,48,6,3,6,24,12,12,3,6,6,3,3,0,1|8.4269
12,96,48,6,3,6,24,12,12,6,6,6,3,1,0,1|8.5487
12,96,48,6,3,6,24,12,0,12,6,12,2,3,1,1|8.6320
12,96,48,6,3,6,24,24,2,12,6,1,0,3,1,3|8.5468
12,96,48,6,1,3,6,48,2,12,6,1,0,3,1,3|7.9533
12,96,48,6,3,3,12,48,0,12,1,1,0,3,2,3|7.8513
12,96,48,6,2,6,12,48,0,12,1,1,0,3,2,3|7.9809
12,96,48,6,2,6,12,48,12,1,1,0,3,2,3,2|8.2421
12,96,48,6,2,6,12,48,12,3,1,2,3,0,3,1|8.3850
12,96,48,6,2,6,12,48,0,12,3,3,3,3,3,1|8.4295
12,96,48,6,2,6,12,48,12,3,3,2,6,3,1,0|8.6156
12,96,48,6,2,6,12,48,12,6,3,2,6,2,1,0|8.7635
12,96,48,6,2,12,12,48,12,2,3,2,6,3,1,0|8.8430
12,96,48,6,1,2,24,48,12,2,3,2,0,6,3,1|8.7442
12,96,48,6,1,2,24,48,12,2,6,3,0,6,3,0|8.7172
12,96,48,6,3,24,48,0,12,2,6,3,6,3,0,2|8.7519
12,96,96,6,3,24,6,3,12,2,0,2,6,3,1,0|6.5184
12,96,96,6,3,24,6,3,12,2,1,2,6,3,1,0|6.8267
0,12,192,6,3,24,6,3,3,12,2,3,0,6,3,1|-0.4733
24,12,192,0,0,24,6,6,3,12,2,6,3,6,3,1|-1.1914
2,12,192,0,24,24,6,0,0,12,2,12,6,6,3,1|-1.1777
2,12,192,0,48,6,0,3,12,2,12,0,12,3,1,0|-2.0421
0,12,0,3,2,6,192,0,48,2,12,3,24,3,1,0|-2.1046
2,12,192,3,48,6,12,3,24,2,1,0,0,3,0,2|-1.7953
0,12,3,0,2,6,192,3,48,2,12,3,24,3,1,2|-1.4040
12,3,0,0,2,6,192,3,48,2,12,3,24,3,3,1|-1.2808
12,3,0,0,2,6,192,3,48,2,12,3,24,6,1,1|-1.0857
12,3,192,3,2,6,12,3,48,2,1,1,24,6,3,0|-0.8286
12,3,192,1,2,6,12,3,48,2,1,3,24,6,3,1|-0.4995
12,3,192,2,2,6,12,1,48,2,1,6,24,6,3,1|-0.2883
12,3,192,2,2,6,12,3,48,2,1,6,24,6,3,1|-0.1252
0,3,3,1,0,2,1,0,0,0,0,0,2,3,2,2|9.6731
3,3,1,0,2,1,0,1,0,0,0,0,2,3,2,2|9.8277
6,1,0,3,3,0,1,0,0,0,0,0,2,3,2,2|9.6928
6,1,1,3,3,0,0,0,2,3,2,2,0,0,0,1|9.8785
6,1,1,3,3,3,2,2,2,0,0,1,0,0,0,1|10.0547
6,1,3,3,3,3,0,3,2,0,0,1,0,0,3,0|9.8815
6,1,6,3,6,0,3,0,2,0,1,0,0,3,0,0|9.7689
6,1,6,3,6,3,0,0,2,1,0,2,3,0,0,0|9.9469
6,1,6,3,6,3,0,0,3,0,2,2,3,0,0,0|9.9555
12,1,6,3,3,3,2,2,3,0,0,0,0,0,3,0|9.9446
12,1,6,3,6,3,2,2,0,0,3,0,0,0,3,0|9.9543
12,1,6,3,6,3,2,2,0,0,6,0,0,0,1,0|10.0147
12,1,6,3,6,3,2,2,0,6,0,0,0,1,0,2|10.1656
12,1,6,3,6,3,2,2,6,0,0,0,1,0,2,1|10.3172
12,1,6,3,12,3,2,2,1,0,2,1,2,0,0,0|10.3094
24,1,6,3,1,3,2,3,2,0,2,0,0,0,0,1|9.9722
24,1,6,6,3,3,2,0,0,0,2,1,0,0,0,3|9.8157
24,1,12,0,6,2,0,0,0,2,1,3,0,0,3,0|9.6198
24,3,12,0,6,2,1,3,0,0,3,0,0,0,0,1|9.6645
24,3,12,0,6,3,3,0,0,3,0,0,0,0,1,2|9.6499
24,6,12,0,6,3,3,0,0,0,1,2,0,3,0,0|9.6560
24,6,12,0,6,6,0,3,0,1,2,0,3,0,0,0|9.6327
24,12,12,3,6,1,2,0,3,0,0,0,0,2,0,0|9.6801
24,24,3,0,6,3,0,0,3,0,0,0,2,0,0,1|9.3182
48,3,0,0,6,3,0,0,3,0,0,0,2,0,1,1|8.5770
48,6,0,0,6,0,0,0,3,0,1,1,2,0,2,0|8.5964
48,6,0,0,6,0,1,1,3,0,2,0,2,0,0,2|8.7666
48,6,1,1,6,0,2,0,3,0,0,2,2,0,0,1|8.9575
48,6,1,1,6,2,0,2,3,0,2,0,2,0,1,0|9.1691
48,6,1,3,6,2,2,0,3,0,1,0,2,0,3,0|9.2014
48,6,3,3,6,2,1,0,3,0,3,0,2,0,2,0|9.2344
48,6,6,0,6,3,0,0,3,3,0,0,2,2,0,2|9.1082
48,6,6,0,6,6,0,0,3,2,0,2,2,3,0,0|9.1327
48,12,0,0,12,0,0,2,3,2,2,0,2,3,0,0|8.9080
48,12,0,0,12,0,2,3,3,2,2,0,2,3,0,0|9.0741
48,12,0,0,12,2,3,6,3,2,2,0,2,3,0,0|9.2409
48,12,3,6,12,2,2,0,3,2,0,0,2,3,1,0|9.4385
48,12,3,6,12,2,2,0,3,2,1,0,2,3,1,0|9.6268
48,12,3,6,12,2,2,0,3,3,0,1,2,3,1,0|9.6460
48,12,3,6,12,2,2,0,6,0,1,1,2,3,1,0|9.7059
48,12,3,6,12,2,2,0,6,1,1,3,2,3,1,0|9.8967
48,12,3,6,12,3,3,3,6,3,1,0,2,0,0,1|9.7383
48,12,3,6,12,6,3,0,6,3,1,0,2,0,1,2|9.7907
48,12,3,6,12,6,3,0,6,3,1,0,2,1,2,3|9.9539
48,12,6,6,12,6,1,0,6,3,2,3,2,1,0,3|9.9780
48,12,6,6,12,6,3,3,6,3,0,3,2,1,2,0|10.0029
48,12,12,1,12,6,6,0,6,3,3,0,3,2,0,0|9.7487
48,24,1,0,12,12,0,0,6,6,0,3,3,2,0,0|9.1854
48,24,1,0,12,12,0,3,6,6,0,0,3,2,0,3|9.3429
48,24,1,3,12,12,0,0,6,6,0,3,3,2,0,1|9.5513
48,24,1,3,24,0,0,2,12,0,3,0,3,2,1,0|9.1506
48,24,1,3,24,0,3,2,12,2,1,0,3,0,2,0|9.3808
48,24,1,3,24,3,2,0,12,3,0,0,3,2,0,1|9.4820
48,24,3,3,24,6,0,0,12,2,0,1,3,0,0,3|9.3540
48,24,6,0,24,6,0,0,12,2,1,0,3,0,3,2|9.4170
48,24,6,0,24,6,0,0,12,3,0,0,3,3,2,3|9.4309
48,24,6,0,24,6,0,0,12,6,2,3,3,0,0,6|9.4057
48,24,6,0,24,12,2,3,12,0,0,6,3,1,0,0|9.4216
48,0,0,3,24,24,6,0,12,12,2,3,3,1,0,6|9.5983
48,0,3,0,48,6,0,0,24,2,3,0,3,1,6,1|8.5361
48,3,0,1,48,6,0,0,24,2,3,0,3,1,6,1|8.7848
48,3,1,3,48,6,0,0,24,2,3,0,3,1,6,1|8.9746
96,3,1,3,24,6,3,0,3,3,6,1,2,0,0,0|6.4753
96,3,1,3,24,6,3,1,3,3,6,0,2,0,0,1|6.6771
96,3,1,3,24,6,3,1,6,6,0,0,2,0,1,2|6.7199
96,3,1,3,24,6,3,1,12,0,0,6,2,1,2,0|6.6638
96,3,1,3,24,6,3,1,12,0,6,0,3,2,0,2|6.7286
96,0,0,3,24,3,1,3,12,6,3,1,3,2,6,2|6.9346
96,3,1,6,24,6,3,1,12,2,6,2,3,1,0,0|7.0916
96,2,0,0,24,3,1,6,12,6,3,1,3,3,6,2|7.1497
96,2,0,0,24,3,1,6,12,6,3,1,6,6,2,1|7.2089
96,2,0,0,24,3,1,6,12,6,3,1,12,2,1,3|7.2292
96,2,0,0,24,3,1,6,12,6,3,1,12,3,3,3|7.2406
96,2,0,0,24,3,1,6,12,6,3,1,12,6,3,2|7.3131
96,2,1,6,24,3,3,1,24,12,3,2,2,0,0,0|6.9868
96,3,6,0,24,6,1,1,24,12,3,2,2,0,0,0|6.9216
96,3,6,1,48,6,1,2,2,12,3,0,0,0,0,2|6.2576
96,3,6,3,48,6,1,0,2,12,3,2,0,0,0,1|6.3447
96,3,6,3,48,6,1,2,2,12,3,1,0,0,0,3|6.5531
96,3,6,3,48,6,1,3,2,12,3,3,0,0,0,1|6.6326
96,3,6,6,48,6,1,3,2,12,3,1,0,0,0,3|6.7133
96,3,12,0,48,6,1,3,2,12,3,1,0,0,3,3|6.7253
96,3,12,3,48,6,1,1,2,12,6,3,0,0,1,0|6.8584
96,3,12,3,48,6,1,1,2,12,6,3,0,1,0,2|7.1029
96,3,12,3,48,6,1,1,2,12,6,3,1,0,2,2|7.3286
96,3,12,3,48,6,1,1,3,12,6,3,2,0,2,2|7.4155
96,3,12,3,48,3,1,1,3,6,6,3,2,12,2,2|7.6538
96,3,12,3,48,3,1,1,3,12,3,2,2,12,2,2|7.6933
96,6,12,3,48,12,1,3,3,12,3,2,2,0,2,1|7.5541
96,6,12,3,48,12,1,3,3,12,3,2,2,2,1,3|7.8163
96,6,12,6,48,24,1,2,3,2,3,3,2,12,1,0|7.3298
96,6,12,6,0,48,24,3,1,3,2,6,0,2,12,1|7.2846
96,6,12,6,48,24,3,2,1,3,2,6,2,12,1,0|7.5308
96,6,12,6,48,24,3,2,3,3,3,6,0,12,3,0|7.3884
96,6,12,6,48,24,6,2,3,3,3,6,0,12,1,0|7.5174
96,6,12,6,48,24,6,2,6,3,6,0,12,1,0,2|7.5878
96,6,12,6,48,24,12,2,6,3,0,2,12,1,0,2|7.6396
96,6,12,6,48,24,12,2,6,3,2,2,12,1,2,0|7.9328
96,6,12,6,48,24,12,2,6,3,2,2,12,3,0,1|8.0175
96,0,3,0,48,6,12,6,6,24,12,2,12,6,2,3|7.9736
96,6,3,6,48,24,24,2,6,6,2,3,12,0,0,3|7.8312
96,6,3,6,48,48,2,1,12,2,3,0,12,0,3,0|6.9503
96,6,3,6,96,2,1,0,12,2,3,0,12,3,0,1|4.6409
96,6,3,6,0,96,2,1,3,12,2,3,0,12,3,1|4.9431
96,6,3,6,96,2,1,0,3,12,2,3,12,3,1,2|5.2167
192,6,3,6,3,2,3,3,12,12,1,2,0,3,3,0|-2.1380
0,6,0,2,192,2,6,6,3,12,1,3,12,3,3,2|-1.9213
0,0,6,2,3,192,2,12,3,12,1,3,0,12,6,2|-2.0029
0,6,2,0,3,192,2,12,3,12,1,3,12,6,2,6|-1.7929
1,6,0,0,0,192,2,12,6,12,2,3,12,6,3,6|-1.8813
1,1,6,0,0,192,2,12,6,12,2,3,12,6,3,6|-1.5681
1,1,6,0,1,192,2,12,6,12,2,3,12,6,3,6|-1.2032
3,1,1,6,1,192,2,12,6,12,2,3,12,6,3,6|-0.9667
3,1,2,6,1,192,3,12,6,12,2,3,12,6,3,6|-0.8485
3,3,3,6,1,192,3,12,6,12,2,3,12,6,3,6|-0.7786
3,3,2,6,1,192,6,12,6,12,2,3,12,6,3,6|-0.6070
6,2,6,1,1,192,6,12,6,12,2,3,12,6,3,6|-0.4136
6,2,1,1,1,192,12,12,6,12,2,3,12,6,3,6|-0.3385
2,6,3,1,0,1,192,24,6,12,2,3,12,6,3,6|-0.5716
2,6,3,1,1,192,24,1,6,12,2,3,12,6,3,6|-0.3029
3,6,3,1,3,192,24,1,6,12,2,3,12,6,3,6|-0.2124
2,6,3,1,6,192,24,1,6,12,2,3,12,6,3,6|-0.0501
2,6,3,1,2,192,24,1,12,12,2,3,12,6,3,6|0.0640
